#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0020677e+06  5.0000000e+03
   1.000e+00    8.7913834e+04  4.4000933e+02
   2.000e+00    8.9486948e+04  4.4944378e+02
   3.000e+00    9.1858988e+04  4.5788738e+02
   4.000e+00    9.4370587e+04  4.6958204e+02
   5.000e+00    9.3863531e+04  4.6899059e+02
   6.000e+00    9.7010390e+04  4.8400079e+02
   7.000e+00    9.9129577e+04  4.9173102e+02
   8.000e+00    9.7926350e+04  4.8950316e+02
   9.000e+00    9.8088411e+04  4.9172922e+02
   1.000e+01    1.0137705e+05  5.0774534e+02
   1.100e+01    1.0788065e+05  5.3996857e+02
   1.200e+01    1.1790585e+05  5.8754237e+02
   1.300e+01    1.2980281e+05  6.4853003e+02
   1.400e+01    1.4399736e+05  7.2073276e+02
   1.500e+01    1.5979675e+05  8.0195343e+02
   1.600e+01    1.7781618e+05  8.9009561e+02
   1.700e+01    1.9664761e+05  9.8321972e+02
   1.800e+01    2.1678091e+05  1.0795821e+03
   1.900e+01    2.3681913e+05  1.1776593e+03
   2.000e+01    2.5473832e+05  1.2761569e+03
   2.100e+01    2.7539472e+05  1.3740054e+03
   2.200e+01    2.9113033e+05  1.4703454e+03
   2.300e+01    3.1403191e+05  1.5645075e+03
   2.400e+01    3.2974210e+05  1.6559877e+03
   2.500e+01    3.4571457e+05  1.7444233e+03
   2.600e+01    3.6527027e+05  1.8295689e+03
   2.700e+01    3.7872118e+05  1.9112751e+03
   2.800e+01    3.9616137e+05  1.9894695e+03
   2.900e+01    4.1245204e+05  2.0641400e+03
   3.000e+01    4.2548161e+05  2.1353210e+03
   3.100e+01    4.4346135e+05  2.2030823e+03
   3.200e+01    4.5265501e+05  2.2675191e+03
   3.300e+01    4.6951487e+05  2.3287452e+03
   3.400e+01    4.7858963e+05  2.3868862e+03
   3.500e+01    4.8542082e+05  2.4420755e+03
   3.600e+01    4.9879509e+05  2.4944499e+03
   3.700e+01    5.1025647e+05  2.5441473e+03
   3.800e+01    5.1719678e+05  2.5913046e+03
   3.900e+01    5.2678401e+05  2.6360557e+03
   4.000e+01    5.3758137e+05  2.6785307e+03
   1.900e+01    2.3379012e+05  1.1776593e+03
   1.600e+01    1.7732249e+05  8.9009561e+02
   1.400e+01    1.4464854e+05  7.2073276e+02
