#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0071966e+06  5.0000000e+03
   1.000e+00    3.0888075e+05  1.5314982e+03
   2.000e+00    3.2955264e+05  1.6448019e+03
   3.000e+00    3.6403654e+05  1.8146507e+03
   4.000e+00    4.1208286e+05  2.0580956e+03
   5.000e+00    4.6333423e+05  2.3209284e+03
   6.000e+00    5.1130399e+05  2.5597719e+03
   7.000e+00    5.5383073e+05  2.7607030e+03
   8.000e+00    5.8107226e+05  2.9243213e+03
   9.000e+00    6.1254363e+05  3.0560652e+03
   1.000e+01    6.3334700e+05  3.1620740e+03
   1.100e+01    6.5655193e+05  3.2477706e+03
   1.200e+01    6.5911036e+05  3.3175465e+03
   1.300e+01    6.7489100e+05  3.3748321e+03
   1.400e+01    6.8984053e+05  3.4222695e+03
   1.500e+01    6.8912336e+05  3.4618872e+03
   1.600e+01    6.9600442e+05  3.4952461e+03
   1.700e+01    7.0654325e+05  3.5235535e+03
   1.800e+01    7.0768283e+05  3.5477504e+03
   1.900e+01    7.1876443e+05  3.5685751e+03
   2.000e+01    7.1775936e+05  3.5866121e+03
   2.100e+01    7.1440459e+05  3.6023274e+03
   2.200e+01    7.2079535e+05  3.6160957e+03
   2.300e+01    7.2090868e+05  3.6282206e+03
   2.400e+01    7.2610109e+05  3.6389496e+03
   2.500e+01    7.3458761e+05  3.6484862e+03
   2.600e+01    7.3380839e+05  3.6569984e+03
   2.700e+01    7.3435379e+05  3.6646263e+03
   2.800e+01    7.3325780e+05  3.6714869e+03
   2.900e+01    7.3703045e+05  3.6776789e+03
   3.000e+01    7.4122563e+05  3.6832855e+03
   3.100e+01    7.3194003e+05  3.6883778e+03
   3.200e+01    7.3696228e+05  3.6930162e+03
   3.300e+01    7.3571937e+05  3.6972528e+03
   3.400e+01    7.4137837e+05  3.7011324e+03
   3.500e+01    7.4192578e+05  3.7046938e+03
   3.600e+01    7.3668268e+05  3.7079706e+03
   3.700e+01    7.3926767e+05  3.7109923e+03
   3.800e+01    7.4608398e+05  3.7137845e+03
   3.900e+01    7.4234123e+05  3.7163699e+03
   4.000e+01    7.4493442e+05  3.7187682e+03
   3.000e+00    3.6302906e+05  1.8146507e+03
   2.800e+01    7.3545267e+05  3.6714869e+03
   6.000e+00    5.0945043e+05  2.5597719e+03
