#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9319678e+05  5.0000000e+03
   1.000e+00    4.0977202e+05  2.0531115e+03
   2.000e+00    4.1384587e+05  2.0585109e+03
   3.000e+00    4.2709823e+05  2.1233664e+03
   4.000e+00    4.4004190e+05  2.2006158e+03
   5.000e+00    4.7677380e+05  2.3603888e+03
   6.000e+00    5.0821713e+05  2.5487059e+03
   7.000e+00    5.4536634e+05  2.7284007e+03
   8.000e+00    5.7665519e+05  2.8842604e+03
   9.000e+00    6.0056883e+05  3.0149924e+03
   1.000e+01    6.2648778e+05  3.1227675e+03
   1.100e+01    6.4073659e+05  3.2114910e+03
   1.200e+01    6.5646193e+05  3.2845954e+03
   1.300e+01    6.6898625e+05  3.3451903e+03
   1.400e+01    6.7918345e+05  3.3957116e+03
   1.500e+01    6.8649427e+05  3.4381383e+03
   1.600e+01    6.8810986e+05  3.4740199e+03
   1.700e+01    7.0022811e+05  3.5045699e+03
   1.800e+01    7.0724730e+05  3.5307653e+03
   1.900e+01    7.0693075e+05  3.5533558e+03
   2.000e+01    7.2031446e+05  3.5729694e+03
   2.100e+01    7.2188937e+05  3.5900785e+03
   2.200e+01    7.2259428e+05  3.6050979e+03
   2.300e+01    7.2684128e+05  3.6183323e+03
   2.400e+01    7.2105827e+05  3.6300636e+03
   2.500e+01    7.2802632e+05  3.6404926e+03
   2.600e+01    7.3125084e+05  3.6498165e+03
   2.700e+01    7.3700247e+05  3.6581700e+03
   2.800e+01    7.3289245e+05  3.6656949e+03
   2.900e+01    7.2965251e+05  3.6724832e+03
   3.000e+01    7.3246688e+05  3.6786390e+03
   3.100e+01    7.3470572e+05  3.6842263e+03
   3.200e+01    7.4031602e+05  3.6893232e+03
   3.300e+01    7.4011042e+05  3.6939744e+03
   3.400e+01    7.3620320e+05  3.6982402e+03
   3.500e+01    7.4475862e+05  3.7021519e+03
   3.600e+01    7.4465804e+05  3.7057566e+03
   3.700e+01    7.4390603e+05  3.7090766e+03
   3.800e+01    7.4342360e+05  3.7121493e+03
   3.900e+01    7.4362279e+05  3.7149905e+03
   4.000e+01    7.4501527e+05  3.7176304e+03
   1.600e+01    6.8873566e+05  3.4740199e+03
   2.000e+01    7.2058388e+05  3.5729694e+03
   7.000e+00    5.4582561e+05  2.7284007e+03
