#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0026388e+06  5.0000000e+03
   1.000e+00    3.8357442e+05  1.9010937e+03
   2.000e+00    3.8159051e+05  1.9102842e+03
   3.000e+00    3.8414538e+05  1.9113097e+03
   4.000e+00    3.8165712e+05  1.9139783e+03
   5.000e+00    3.8829611e+05  1.9269755e+03
   6.000e+00    3.8647712e+05  1.9270549e+03
   7.000e+00    3.9180112e+05  1.9682361e+03
   8.000e+00    4.0622658e+05  2.0517298e+03
   9.000e+00    4.3356994e+05  2.1621774e+03
   1.000e+01    4.5453597e+05  2.2835324e+03
   1.100e+01    4.8106738e+05  2.4059508e+03
   1.200e+01    5.0128692e+05  2.5233734e+03
   1.300e+01    5.2722728e+05  2.6326236e+03
   1.400e+01    5.4378856e+05  2.7327158e+03
   1.500e+01    5.6568385e+05  2.8231279e+03
   1.600e+01    5.8196003e+05  2.9046109e+03
   1.700e+01    5.9624974e+05  2.9774579e+03
   1.800e+01    6.1244509e+05  3.0428182e+03
   1.900e+01    6.2247518e+05  3.1011347e+03
   2.000e+01    6.3072746e+05  3.1535035e+03
   2.100e+01    6.4210234e+05  3.2003130e+03
   2.200e+01    6.4695231e+05  3.2424875e+03
   2.300e+01    6.5200484e+05  3.2803181e+03
   2.400e+01    6.5908180e+05  3.3145515e+03
   2.500e+01    6.6722237e+05  3.3453891e+03
   2.600e+01    6.7348296e+05  3.3734266e+03
   2.700e+01    6.7944309e+05  3.3987952e+03
   2.800e+01    6.7717337e+05  3.4219701e+03
   2.900e+01    6.8665760e+05  3.4430307e+03
   3.000e+01    6.9350206e+05  3.4623590e+03
   3.100e+01    6.9761258e+05  3.4799977e+03
   3.200e+01    7.0595840e+05  3.4962565e+03
   3.300e+01    6.9852749e+05  3.5111527e+03
   3.400e+01    7.0213092e+05  3.5249401e+03
   3.500e+01    7.1187890e+05  3.5376187e+03
   3.600e+01    7.0349587e+05  3.5493988e+03
   3.700e+01    7.1028781e+05  3.5602687e+03
   3.800e+01    7.1293261e+05  3.5704046e+03
   3.900e+01    7.1781010e+05  3.5797871e+03
   4.000e+01    7.1538211e+05  3.5885653e+03
   3.200e+01    6.9878055e+05  3.4962565e+03
   1.000e+00    3.8006021e+05  1.9010937e+03
   2.000e+01    6.3738656e+05  3.1535035e+03
