#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9666635e+05  5.0000000e+03
   1.000e+00    1.7806977e+05  8.8968758e+02
   2.000e+00    1.8043300e+05  9.0017340e+02
   3.000e+00    1.8100884e+05  9.0610132e+02
   4.000e+00    1.8492394e+05  9.2530478e+02
   5.000e+00    1.8165271e+05  9.1037937e+02
   6.000e+00    1.8514804e+05  9.2659927e+02
   7.000e+00    1.8969945e+05  9.4601432e+02
   8.000e+00    1.8894263e+05  9.4491573e+02
   9.000e+00    1.8701447e+05  9.3961324e+02
   1.000e+01    1.8884937e+05  9.4750506e+02
   1.100e+01    1.9453021e+05  9.7496919e+02
   1.200e+01    2.0542476e+05  1.0215055e+03
   1.300e+01    2.1755639e+05  1.0842298e+03
   1.400e+01    2.3457257e+05  1.1594786e+03
   1.500e+01    2.4923012e+05  1.2438499e+03
   1.600e+01    2.6617987e+05  1.3344937e+03
   1.700e+01    2.8627337e+05  1.4286896e+03
   1.800e+01    3.0444493e+05  1.5247371e+03
   1.900e+01    3.2435064e+05  1.6206130e+03
   2.000e+01    3.4301374e+05  1.7155457e+03
   2.100e+01    3.6001999e+05  1.8080789e+03
   2.200e+01    3.8188524e+05  1.8980853e+03
   2.300e+01    3.9972589e+05  1.9845288e+03
   2.400e+01    4.1397829e+05  2.0676834e+03
   2.500e+01    4.3089781e+05  2.1468058e+03
   2.600e+01    4.4137586e+05  2.2223931e+03
   2.700e+01    4.5973513e+05  2.2938981e+03
   2.800e+01    4.7498687e+05  2.3619227e+03
   2.900e+01    4.8366028e+05  2.4260481e+03
   3.000e+01    4.9715109e+05  2.4869080e+03
   3.100e+01    5.0904766e+05  2.5441674e+03
   3.200e+01    5.1813857e+05  2.5984492e+03
   3.300e+01    5.2679242e+05  2.6494738e+03
   3.400e+01    5.3814482e+05  2.6978306e+03
   3.500e+01    5.5249155e+05  2.7432776e+03
   3.600e+01    5.5622008e+05  2.7863606e+03
   3.700e+01    5.6811647e+05  2.8268637e+03
   3.800e+01    5.7219069e+05  2.8652856e+03
   3.900e+01    5.8488640e+05  2.9014301e+03
   4.000e+01    5.8234848e+05  2.9357494e+03
   1.800e+01    3.0482488e+05  1.5247371e+03
   3.200e+01    5.2085587e+05  2.5984492e+03
   3.000e+01    4.9936100e+05  2.4869080e+03
