#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0029779e+06  5.0000000e+03
   1.000e+00    9.7964403e+04  4.9562788e+02
   2.000e+00    1.0338239e+05  5.1886082e+02
   3.000e+00    1.0764477e+05  5.3923838e+02
   4.000e+00    1.1398480e+05  5.6351439e+02
   5.000e+00    1.1962846e+05  5.9641446e+02
   6.000e+00    1.2452909e+05  6.2516277e+02
   7.000e+00    1.3172992e+05  6.6022806e+02
   8.000e+00    1.4194479e+05  7.1240690e+02
   9.000e+00    1.5671204e+05  7.8439206e+02
   1.000e+01    1.7616758e+05  8.7409242e+02
   1.100e+01    1.9552677e+05  9.7769027e+02
   1.200e+01    2.1800923e+05  1.0912230e+03
   1.300e+01    2.4315148e+05  1.2107877e+03
   1.400e+01    2.6809010e+05  1.3333328e+03
   1.500e+01    2.9227242e+05  1.4560001e+03
   1.600e+01    3.1570624e+05  1.5769827e+03
   1.700e+01    3.4066404e+05  1.6944973e+03
   1.800e+01    3.6138800e+05  1.8077487e+03
   1.900e+01    3.8364895e+05  1.9157626e+03
   2.000e+01    4.0106231e+05  2.0184112e+03
   2.100e+01    4.2207097e+05  2.1152386e+03
   2.200e+01    4.4037742e+05  2.2064963e+03
   2.300e+01    4.6121815e+05  2.2920251e+03
   2.400e+01    4.7524613e+05  2.3722602e+03
   2.500e+01    4.8864473e+05  2.4471953e+03
   2.600e+01    5.0246072e+05  2.5173316e+03
   2.700e+01    5.1907753e+05  2.5827307e+03
   2.800e+01    5.2868250e+05  2.6438956e+03
   2.900e+01    5.3993930e+05  2.7009094e+03
   3.000e+01    5.4827558e+05  2.7542450e+03
   3.100e+01    5.6144647e+05  2.8039838e+03
   3.200e+01    5.7230674e+05  2.8505553e+03
   3.300e+01    5.7826530e+05  2.8940287e+03
   3.400e+01    5.8764300e+05  2.9347868e+03
   3.500e+01    5.9779182e+05  2.9728831e+03
   3.600e+01    6.0159090e+05  3.0086556e+03
   3.700e+01    6.0989090e+05  3.0421421e+03
   3.800e+01    6.1081583e+05  3.0736393e+03
   3.900e+01    6.2279151e+05  3.1031713e+03
   4.000e+01    6.2434875e+05  3.1309983e+03
   3.000e+00    1.0799946e+05  5.3923838e+02
   2.000e+01    4.0144815e+05  2.0184112e+03
   3.100e+01    5.5708744e+05  2.8039838e+03
