#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0003573e+06  5.0000000e+03
   1.000e+00    1.2305692e+05  6.1286935e+02
   2.000e+00    1.2487967e+05  6.2176938e+02
   3.000e+00    1.2888567e+05  6.4241841e+02
   4.000e+00    1.2644376e+05  6.3518497e+02
   5.000e+00    1.2991253e+05  6.5048581e+02
   6.000e+00    1.3457404e+05  6.7001328e+02
   7.000e+00    1.3374304e+05  6.7072102e+02
   8.000e+00    1.3604364e+05  6.7662325e+02
   9.000e+00    1.4027666e+05  7.0411869e+02
   1.000e+01    1.4946162e+05  7.5575244e+02
   1.100e+01    1.6433710e+05  8.2846525e+02
   1.200e+01    1.8316127e+05  9.1768046e+02
   1.300e+01    2.0364109e+05  1.0188706e+03
   1.400e+01    2.2474447e+05  1.1282513e+03
   1.500e+01    2.4854563e+05  1.2421101e+03
   1.600e+01    2.7305066e+05  1.3581073e+03
   1.700e+01    2.9057507e+05  1.4735203e+03
   1.800e+01    3.1767769e+05  1.5872621e+03
   1.900e+01    3.4104143e+05  1.6974705e+03
   2.000e+01    3.6315967e+05  1.8039486e+03
   2.100e+01    3.8004549e+05  1.9054692e+03
   2.200e+01    4.0266266e+05  2.0023808e+03
   2.300e+01    4.1699132e+05  2.0938774e+03
   2.400e+01    4.3452367e+05  2.1805967e+03
   2.500e+01    4.5220308e+05  2.2619943e+03
   2.600e+01    4.6484407e+05  2.3388306e+03
   2.700e+01    4.8235945e+05  2.4107171e+03
   2.800e+01    5.0011609e+05  2.4784391e+03
   2.900e+01    5.0365795e+05  2.5416990e+03
   3.000e+01    5.1876957e+05  2.6012541e+03
   3.100e+01    5.3416881e+05  2.6568595e+03
   3.200e+01    5.4236861e+05  2.7092196e+03
   3.300e+01    5.4748162e+05  2.7581202e+03
   3.400e+01    5.5989195e+05  2.8042031e+03
   3.500e+01    5.6570271e+05  2.8472735e+03
   3.600e+01    5.7350704e+05  2.8879095e+03
   3.700e+01    5.8320882e+05  2.9259289e+03
   3.800e+01    5.9473094e+05  2.9618497e+03
   3.900e+01    5.9829056e+05  2.9954994e+03
   4.000e+01    6.1186795e+05  3.0273408e+03
   1.000e+00    1.2118933e+05  6.1286935e+02
   2.300e+01    4.2028796e+05  2.0938774e+03
   5.000e+00    1.3015527e+05  6.5048581e+02
