#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0022582e+06  5.0000000e+03
   1.000e+00    5.3191224e+05  2.6532666e+03
   2.000e+00    5.4221243e+05  2.7183245e+03
   3.000e+00    5.5347185e+05  2.7850984e+03
   4.000e+00    5.7085347e+05  2.8531939e+03
   5.000e+00    5.8470082e+05  2.9221941e+03
   6.000e+00    5.9993842e+05  2.9910623e+03
   7.000e+00    6.1343551e+05  3.0582338e+03
   8.000e+00    6.2524275e+05  3.1222025e+03
   9.000e+00    6.3668029e+05  3.1818795e+03
   1.000e+01    6.5043138e+05  3.2366638e+03
   1.100e+01    6.5284530e+05  3.2863649e+03
   1.200e+01    6.6417446e+05  3.3310833e+03
   1.300e+01    6.7744707e+05  3.3710998e+03
   1.400e+01    6.8301473e+05  3.4067916e+03
   1.500e+01    6.8846659e+05  3.4385738e+03
   1.600e+01    6.9253037e+05  3.4668627e+03
   1.700e+01    6.9982847e+05  3.4920538e+03
   1.800e+01    7.1141941e+05  3.5145116e+03
   1.900e+01    7.0583370e+05  3.5345643e+03
   2.000e+01    7.1352827e+05  3.5525036e+03
   2.100e+01    7.1439940e+05  3.5685864e+03
   2.200e+01    7.1546174e+05  3.5830375e+03
   2.300e+01    7.2133611e+05  3.5960529e+03
   2.400e+01    7.2261830e+05  3.6078033e+03
   2.500e+01    7.2472269e+05  3.6184369e+03
   2.600e+01    7.3070760e+05  3.6280828e+03
   2.700e+01    7.2975201e+05  3.6368532e+03
   2.800e+01    7.2802919e+05  3.6448457e+03
   2.900e+01    7.3564675e+05  3.6521457e+03
   3.000e+01    7.3225467e+05  3.6588276e+03
   3.100e+01    7.3387768e+05  3.6649567e+03
   3.200e+01    7.3317170e+05  3.6705902e+03
   3.300e+01    7.3763572e+05  3.6757783e+03
   3.400e+01    7.3670567e+05  3.6805654e+03
   3.500e+01    7.3743529e+05  3.6849906e+03
   3.600e+01    7.3642987e+05  3.6890885e+03
   3.700e+01    7.3876105e+05  3.6928898e+03
   3.800e+01    7.3728228e+05  3.6964218e+03
   3.900e+01    7.4008674e+05  3.6997087e+03
   4.000e+01    7.4278376e+05  3.7027724e+03
   1.700e+01    6.9857574e+05  3.4920538e+03
   2.400e+01    7.2110137e+05  3.6078033e+03
   7.000e+00    6.1061762e+05  3.0582338e+03
