#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9623375e+05  5.0000000e+03
   1.000e+00    6.8889576e+04  3.4148209e+02
   2.000e+00    7.1430393e+04  3.5617322e+02
   3.000e+00    7.4055840e+04  3.7197974e+02
   4.000e+00    7.7395621e+04  3.8669502e+02
   5.000e+00    8.0556155e+04  4.0271658e+02
   6.000e+00    8.3945522e+04  4.2075838e+02
   7.000e+00    8.7614486e+04  4.3659190e+02
   8.000e+00    9.0268706e+04  4.5293901e+02
   9.000e+00    9.5070224e+04  4.7540129e+02
   1.000e+01    1.0086510e+05  5.0765201e+02
   1.100e+01    1.0970315e+05  5.5095027e+02
   1.200e+01    1.2061646e+05  6.0505566e+02
   1.300e+01    1.3399807e+05  6.6897265e+02
   1.400e+01    1.4786654e+05  7.4135599e+02
   1.500e+01    1.6457616e+05  8.2071948e+02
   1.600e+01    1.8054809e+05  9.0555475e+02
   1.700e+01    1.9992388e+05  9.9440790e+02
   1.800e+01    2.1723651e+05  1.0859311e+03
   1.900e+01    2.3656407e+05  1.1789153e+03
   2.000e+01    2.5516351e+05  1.2723076e+03
   2.100e+01    2.7226417e+05  1.3652157e+03
   2.200e+01    2.9014430e+05  1.4569039e+03
   2.300e+01    3.0665454e+05  1.5467819e+03
   2.400e+01    3.2410889e+05  1.6343906e+03
   2.500e+01    3.4108963e+05  1.7193855e+03
   2.600e+01    3.5910861e+05  1.8015206e+03
   2.700e+01    3.7444935e+05  1.8806323e+03
   2.800e+01    3.9236515e+05  1.9566252e+03
   2.900e+01    4.0474925e+05  2.0294587e+03
   3.000e+01    4.1962167e+05  2.0991363e+03
   3.100e+01    4.3246646e+05  2.1656955e+03
   3.200e+01    4.5016440e+05  2.2292001e+03
   3.300e+01    4.5861028e+05  2.2897335e+03
   3.400e+01    4.7145141e+05  2.3473928e+03
   3.500e+01    4.7994949e+05  2.4022850e+03
   3.600e+01    4.8940012e+05  2.4545230e+03
   3.700e+01    4.9904374e+05  2.5042229e+03
   3.800e+01    5.1095889e+05  2.5515019e+03
   3.900e+01    5.1791477e+05  2.5964765e+03
   4.000e+01    5.3120006e+05  2.6392614e+03
   1.200e+01    1.2046477e+05  6.0505566e+02
   3.200e+01    4.4472214e+05  2.2292001e+03
   1.600e+01    1.8025847e+05  9.0555475e+02
