#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9579233e+05  5.0000000e+03
   1.000e+00    8.8811384e+04  4.4662386e+02
   2.000e+00    9.5777609e+04  4.7752928e+02
   3.000e+00    1.0197244e+05  5.1037244e+02
   4.000e+00    1.0888887e+05  5.4603961e+02
   5.000e+00    1.1698253e+05  5.8564811e+02
   6.000e+00    1.2500940e+05  6.2849479e+02
   7.000e+00    1.3544701e+05  6.7481126e+02
   8.000e+00    1.4542954e+05  7.2597751e+02
   9.000e+00    1.5780913e+05  7.8336559e+02
   1.000e+01    1.6864430e+05  8.4760772e+02
   1.100e+01    1.8467476e+05  9.1855699e+02
   1.200e+01    2.0023962e+05  9.9556771e+02
   1.300e+01    2.1610979e+05  1.0775851e+03
   1.400e+01    2.3455053e+05  1.1635279e+03
   1.500e+01    2.4983554e+05  1.2521398e+03
   1.600e+01    2.7036532e+05  1.3423958e+03
   1.700e+01    2.8514199e+05  1.4331751e+03
   1.800e+01    3.0302699e+05  1.5236998e+03
   1.900e+01    3.2296629e+05  1.6131011e+03
   2.000e+01    3.3853940e+05  1.7008834e+03
   2.100e+01    3.5545873e+05  1.7864356e+03
   2.200e+01    3.7770100e+05  1.8695081e+03
   2.300e+01    3.8883282e+05  1.9497058e+03
   2.400e+01    4.0734976e+05  2.0269657e+03
   2.500e+01    4.2025587e+05  2.1010545e+03
   2.600e+01    4.3180530e+05  2.1720370e+03
   2.700e+01    4.4836076e+05  2.2397922e+03
   2.800e+01    4.5995958e+05  2.3044646e+03
   2.900e+01    4.7026656e+05  2.3660059e+03
   3.000e+01    4.8434952e+05  2.4246051e+03
   3.100e+01    4.9172336e+05  2.4802579e+03
   3.200e+01    5.0991822e+05  2.5331732e+03
   3.300e+01    5.2086711e+05  2.5833712e+03
   3.400e+01    5.2523414e+05  2.6310648e+03
   3.500e+01    5.3827988e+05  2.6762861e+03
   3.600e+01    5.4564035e+05  2.7192422e+03
   3.700e+01    5.5081972e+05  2.7599689e+03
   3.800e+01    5.5884359e+05  2.7986623e+03
   3.900e+01    5.6582208e+05  2.8353574e+03
   4.000e+01    5.7689646e+05  2.8702361e+03
   5.000e+00    1.1691327e+05  5.8564811e+02
   1.000e+01    1.7075845e+05  8.4760772e+02
   1.900e+01    3.2300224e+05  1.6131011e+03
