#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0049947e+06  5.0000000e+03
   1.000e+00    1.2114971e+05  6.0648847e+02
   2.000e+00    1.2915754e+05  6.4913883e+02
   3.000e+00    1.3874741e+05  6.9482781e+02
   4.000e+00    1.4950463e+05  7.4415920e+02
   5.000e+00    1.6003916e+05  7.9749772e+02
   6.000e+00    1.6952658e+05  8.5535837e+02
   7.000e+00    1.8461837e+05  9.1893765e+02
   8.000e+00    1.9715155e+05  9.8926710e+02
   9.000e+00    2.1321146e+05  1.0665899e+03
   1.000e+01    2.3098313e+05  1.1503535e+03
   1.100e+01    2.4790961e+05  1.2394657e+03
   1.200e+01    2.6772634e+05  1.3325646e+03
   1.300e+01    2.8541090e+05  1.4282222e+03
   1.400e+01    3.0707543e+05  1.5250765e+03
   1.500e+01    3.2341894e+05  1.6219088e+03
   1.600e+01    3.4345854e+05  1.7176806e+03
   1.700e+01    3.6336684e+05  1.8115445e+03
   1.800e+01    3.7998534e+05  1.9028371e+03
   1.900e+01    3.9862902e+05  1.9910633e+03
   2.000e+01    4.1713327e+05  2.0758745e+03
   2.100e+01    4.3325849e+05  2.1570463e+03
   2.200e+01    4.4656832e+05  2.2344558e+03
   2.300e+01    4.5962575e+05  2.3080617e+03
   2.400e+01    4.7665269e+05  2.3778862e+03
   2.500e+01    4.8350966e+05  2.4439996e+03
   2.600e+01    4.9979766e+05  2.5065078e+03
   2.700e+01    5.1636116e+05  2.5655414e+03
   2.800e+01    5.2516280e+05  2.6212479e+03
   2.900e+01    5.3391953e+05  2.6737849e+03
   3.000e+01    5.4466712e+05  2.7233147e+03
   3.100e+01    5.5295762e+05  2.7700011e+03
   3.200e+01    5.6141642e+05  2.8140057e+03
   3.300e+01    5.7175808e+05  2.8554864e+03
   3.400e+01    5.8162772e+05  2.8945957e+03
   3.500e+01    5.8988243e+05  2.9314797e+03
   3.600e+01    5.9212053e+05  2.9662775e+03
   3.700e+01    6.0371081e+05  2.9991210e+03
   3.800e+01    6.0726534e+05  3.0301345e+03
   3.900e+01    6.0950506e+05  3.0594348e+03
   4.000e+01    6.1946094e+05  3.0871318e+03
   4.000e+01    6.1710145e+05  3.0871318e+03
   2.700e+01    5.1742656e+05  2.5655414e+03
   3.600e+01    5.9517778e+05  2.9662775e+03
