#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9325781e+05  5.0000000e+03
   1.000e+00    2.4238945e+05  1.2110762e+03
   2.000e+00    2.5370695e+05  1.2704732e+03
   3.000e+00    2.6888510e+05  1.3432843e+03
   4.000e+00    2.8756447e+05  1.4339243e+03
   5.000e+00    3.1849397e+05  1.5739701e+03
   6.000e+00    3.4872099e+05  1.7544738e+03
   7.000e+00    3.9050223e+05  1.9504614e+03
   8.000e+00    4.3004581e+05  2.1431901e+03
   9.000e+00    4.6203645e+05  2.3223192e+03
   1.000e+01    4.9812062e+05  2.4834621e+03
   1.100e+01    5.2004329e+05  2.6257299e+03
   1.200e+01    5.5359896e+05  2.7500435e+03
   1.300e+01    5.6951702e+05  2.8581224e+03
   1.400e+01    5.8591209e+05  2.9519285e+03
   1.500e+01    6.0844601e+05  3.0333839e+03
   1.600e+01    6.2072841e+05  3.1042435e+03
   1.700e+01    6.3135876e+05  3.1660505e+03
   1.800e+01    6.4192032e+05  3.2201335e+03
   1.900e+01    6.5688721e+05  3.2676226e+03
   2.000e+01    6.6079919e+05  3.3094725e+03
   2.100e+01    6.7654712e+05  3.3464879e+03
   2.200e+01    6.7066149e+05  3.3793460e+03
   2.300e+01    6.8342104e+05  3.4086175e+03
   2.400e+01    6.9256807e+05  3.4347841e+03
   2.500e+01    6.9364768e+05  3.4582531e+03
   2.600e+01    6.9553033e+05  3.4793704e+03
   2.700e+01    7.0443558e+05  3.4984301e+03
   2.800e+01    7.0404501e+05  3.5156835e+03
   2.900e+01    7.0870898e+05  3.5313460e+03
   3.000e+01    7.1001153e+05  3.5456025e+03
   3.100e+01    7.0378578e+05  3.5586127e+03
   3.200e+01    7.1638336e+05  3.5705149e+03
   3.300e+01    7.1939796e+05  3.5814289e+03
   3.400e+01    7.1882986e+05  3.5914592e+03
   3.500e+01    7.1806306e+05  3.6006973e+03
   3.600e+01    7.2264396e+05  3.6092230e+03
   3.700e+01    7.2096365e+05  3.6171069e+03
   3.800e+01    7.1961199e+05  3.6244108e+03
   3.900e+01    7.1919992e+05  3.6311896e+03
   4.000e+01    7.2210703e+05  3.6374918e+03
   1.700e+01    6.3664047e+05  3.1660505e+03
   9.000e+00    4.6609129e+05  2.3223192e+03
   1.400e+01    5.9206401e+05  2.9519285e+03
