#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0044547e+06  5.0000000e+03
   1.000e+00    6.0912312e+05  3.0205495e+03
   2.000e+00    6.0966113e+05  3.0543753e+03
   3.000e+00    6.2126359e+05  3.0886177e+03
   4.000e+00    6.2622202e+05  3.1231957e+03
   5.000e+00    6.2684982e+05  3.1580066e+03
   6.000e+00    6.3737941e+05  3.1929289e+03
   7.000e+00    6.4743835e+05  3.2277282e+03
   8.000e+00    6.5913105e+05  3.2620495e+03
   9.000e+00    6.5987962e+05  3.2954907e+03
   1.000e+01    6.6667869e+05  3.3276794e+03
   1.100e+01    6.7196415e+05  3.3583202e+03
   1.200e+01    6.7637324e+05  3.3872107e+03
   1.300e+01    6.8073386e+05  3.4142379e+03
   1.400e+01    6.9554672e+05  3.4393646e+03
   1.500e+01    6.9599125e+05  3.4626118e+03
   1.600e+01    6.9779413e+05  3.4840425e+03
   1.700e+01    6.9530597e+05  3.5037472e+03
   1.800e+01    6.9860179e+05  3.5218331e+03
   1.900e+01    7.0141178e+05  3.5384153e+03
   2.000e+01    7.1184570e+05  3.5536110e+03
   2.100e+01    7.0943143e+05  3.5675349e+03
   2.200e+01    7.1527077e+05  3.5802970e+03
   2.300e+01    7.1563682e+05  3.5920008e+03
   2.400e+01    7.2000921e+05  3.6027423e+03
   2.500e+01    7.2210202e+05  3.6126099e+03
   2.600e+01    7.2365373e+05  3.6216845e+03
   2.700e+01    7.2876758e+05  3.6300395e+03
   2.800e+01    7.2925559e+05  3.6377416e+03
   2.900e+01    7.3579559e+05  3.6448509e+03
   3.000e+01    7.3255592e+05  3.6514217e+03
   3.100e+01    7.3269748e+05  3.6575029e+03
   3.200e+01    7.3158980e+05  3.6631386e+03
   3.300e+01    7.2745937e+05  3.6683685e+03
   3.400e+01    7.3388004e+05  3.6732283e+03
   3.500e+01    7.3274654e+05  3.6777501e+03
   3.600e+01    7.3897011e+05  3.6819629e+03
   3.700e+01    7.3326140e+05  3.6858929e+03
   3.800e+01    7.4277583e+05  3.6895637e+03
   3.900e+01    7.4141502e+05  3.6929966e+03
   4.000e+01    7.3368288e+05  3.6962109e+03
   3.000e+01    7.2763111e+05  3.6514217e+03
   1.100e+01    6.6677622e+05  3.3583202e+03
   2.700e+01    7.2880734e+05  3.6300395e+03
