#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9740771e+05  5.0000000e+03
   1.000e+00    1.5191262e+05  7.5867215e+02
   2.000e+00    1.5917727e+05  8.0031299e+02
   3.000e+00    1.6824742e+05  8.4420145e+02
   4.000e+00    1.7820902e+05  8.9081409e+02
   5.000e+00    1.8690647e+05  9.4060774e+02
   6.000e+00    1.9842930e+05  9.9372916e+02
   7.000e+00    2.1018672e+05  1.0513167e+03
   8.000e+00    2.2262072e+05  1.1148385e+03
   9.000e+00    2.3765239e+05  1.1850656e+03
   1.000e+01    2.5158310e+05  1.2618257e+03
   1.100e+01    2.6862001e+05  1.3442347e+03
   1.200e+01    2.8535763e+05  1.4310196e+03
   1.300e+01    3.0438961e+05  1.5207737e+03
   1.400e+01    3.2019130e+05  1.6121254e+03
   1.500e+01    3.4303573e+05  1.7038331e+03
   1.600e+01    3.5954117e+05  1.7948322e+03
   1.700e+01    3.7620956e+05  1.8842495e+03
   1.800e+01    3.9618185e+05  1.9713978e+03
   1.900e+01    4.1052286e+05  2.0557600e+03
   2.000e+01    4.2641858e+05  2.1369678e+03
   2.100e+01    4.4228820e+05  2.2147783e+03
   2.200e+01    4.5927901e+05  2.2890518e+03
   2.300e+01    4.6816355e+05  2.3597311e+03
   2.400e+01    4.8796639e+05  2.4268239e+03
   2.500e+01    5.0016076e+05  2.4903867e+03
   2.600e+01    5.1304147e+05  2.5505124e+03
   2.700e+01    5.2153173e+05  2.6073198e+03
   2.800e+01    5.3040518e+05  2.6609451e+03
   2.900e+01    5.4338579e+05  2.7115353e+03
   3.000e+01    5.5083561e+05  2.7592433e+03
   3.100e+01    5.5813536e+05  2.8042235e+03
   3.200e+01    5.6830068e+05  2.8466293e+03
   3.300e+01    5.7431377e+05  2.8866109e+03
   3.400e+01    5.8859185e+05  2.9243134e+03
   3.500e+01    5.9334022e+05  2.9598763e+03
   3.600e+01    6.0046292e+05  2.9934327e+03
   3.700e+01    6.0836384e+05  3.0251085e+03
   3.800e+01    6.1239428e+05  3.0550230e+03
   3.900e+01    6.1948610e+05  3.0832882e+03
   4.000e+01    6.1915936e+05  3.1100094e+03
   9.000e+00    2.3735815e+05  1.1850656e+03
   2.600e+01    5.1122452e+05  2.5505124e+03
   1.000e+00    1.5178728e+05  7.5867215e+02
