#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9627655e+05  5.0000000e+03
   1.000e+00    4.7706952e+04  2.3806087e+02
   2.000e+00    4.9627635e+04  2.4754365e+02
   3.000e+00    5.1272848e+04  2.5790410e+02
   4.000e+00    5.3681690e+04  2.6722425e+02
   5.000e+00    5.5120270e+04  2.7595426e+02
   6.000e+00    5.8161153e+04  2.8849505e+02
   7.000e+00    5.9185070e+04  2.9754005e+02
   8.000e+00    6.0991690e+04  3.0437659e+02
   9.000e+00    6.3591639e+04  3.1554454e+02
   1.000e+01    6.6773420e+04  3.3558411e+02
   1.100e+01    7.3089599e+04  3.6622540e+02
   1.200e+01    8.1772302e+04  4.0761328e+02
   1.300e+01    9.1520227e+04  4.5917032e+02
   1.400e+01    1.0402425e+05  5.1997220e+02
   1.500e+01    1.1725066e+05  5.8889877e+02
   1.600e+01    1.3288926e+05  6.6471488e+02
   1.700e+01    1.4952057e+05  7.4613445e+02
   1.800e+01    1.6599900e+05  8.3187817e+02
   1.900e+01    1.8406955e+05  9.2072266e+02
   2.000e+01    2.0220473e+05  1.0115378e+03
   2.100e+01    2.1975550e+05  1.1033116e+03
   2.200e+01    2.4185805e+05  1.1951626e+03
   2.300e+01    2.5933379e+05  1.2863431e+03
   2.400e+01    2.7498374e+05  1.3762350e+03
   2.500e+01    2.9437056e+05  1.4643405e+03
   2.600e+01    3.0919499e+05  1.5502704e+03
   2.700e+01    3.2763597e+05  1.6337306e+03
   2.800e+01    3.4664008e+05  1.7145094e+03
   2.900e+01    3.5687991e+05  1.7924640e+03
   3.000e+01    3.7411692e+05  1.8675092e+03
   3.100e+01    3.8857617e+05  1.9396067e+03
   3.200e+01    4.0309604e+05  2.0087561e+03
   3.300e+01    4.1642803e+05  2.0749868e+03
   3.400e+01    4.2817514e+05  2.1383514e+03
   3.500e+01    4.4176231e+05  2.1989200e+03
   3.600e+01    4.5295710e+05  2.2567757e+03
   3.700e+01    4.5790616e+05  2.3120109e+03
   3.800e+01    4.7156133e+05  2.3647237e+03
   3.900e+01    4.8471112e+05  2.4150161e+03
   4.000e+01    4.9303368e+05  2.4629917e+03
   3.700e+01    4.6107559e+05  2.3120109e+03
   2.300e+01    2.5611020e+05  1.2863431e+03
   3.800e+01    4.7404167e+05  2.3647237e+03
