#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9445983e+05  5.0000000e+03
   1.000e+00    3.8990169e+05  1.9360113e+03
   2.000e+00    3.9913196e+05  2.0004427e+03
   3.000e+00    4.1493279e+05  2.0672616e+03
   4.000e+00    4.2667166e+05  2.1366431e+03
   5.000e+00    4.4360333e+05  2.2085918e+03
   6.000e+00    4.5537362e+05  2.2833266e+03
   7.000e+00    4.7439771e+05  2.3606548e+03
   8.000e+00    4.9024005e+05  2.4396830e+03
   9.000e+00    5.0356686e+05  2.5190873e+03
   1.000e+01    5.1864042e+05  2.5974783e+03
   1.100e+01    5.3511270e+05  2.6736432e+03
   1.200e+01    5.4731214e+05  2.7466504e+03
   1.300e+01    5.6183071e+05  2.8158634e+03
   1.400e+01    5.7966825e+05  2.8809078e+03
   1.500e+01    5.8702573e+05  2.9416212e+03
   1.600e+01    6.0250032e+05  2.9980001e+03
   1.700e+01    6.1322975e+05  3.0501544e+03
   1.800e+01    6.2204179e+05  3.0982686e+03
   1.900e+01    6.2066531e+05  3.1425732e+03
   2.000e+01    6.3516611e+05  3.1833224e+03
   2.100e+01    6.4991600e+05  3.2207789e+03
   2.200e+01    6.5106371e+05  3.2552035e+03
   2.300e+01    6.6021127e+05  3.2868477e+03
   2.400e+01    6.6216322e+05  3.3159499e+03
   2.500e+01    6.6999770e+05  3.3427329e+03
   2.600e+01    6.6854960e+05  3.3674024e+03
   2.700e+01    6.7937559e+05  3.3901479e+03
   2.800e+01    6.8739430e+05  3.4111420e+03
   2.900e+01    6.8949510e+05  3.4305420e+03
   3.000e+01    6.9517433e+05  3.4484904e+03
   3.100e+01    6.9484194e+05  3.4651166e+03
   3.200e+01    6.9526792e+05  3.4805372e+03
   3.300e+01    6.9416288e+05  3.4948577e+03
   3.400e+01    7.0139414e+05  3.5081737e+03
   3.500e+01    6.9590215e+05  3.5205710e+03
   3.600e+01    7.0679542e+05  3.5321277e+03
   3.700e+01    7.0422924e+05  3.5429139e+03
   3.800e+01    7.1106224e+05  3.5529933e+03
   3.900e+01    7.1333698e+05  3.5624235e+03
   4.000e+01    7.1744624e+05  3.5712567e+03
   2.600e+01    6.7849275e+05  3.3674024e+03
   1.000e+00    3.8593253e+05  1.9360113e+03
   2.000e+01    6.3595733e+05  3.1833224e+03
