#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0078441e+06  5.0000000e+03
   1.000e+00    2.3254138e+05  1.1638492e+03
   2.000e+00    2.3432111e+05  1.1767110e+03
   3.000e+00    2.3441175e+05  1.1766664e+03
   4.000e+00    2.4119459e+05  1.1993387e+03
   5.000e+00    2.3620783e+05  1.1752234e+03
   6.000e+00    2.3809383e+05  1.1950925e+03
   7.000e+00    2.3732337e+05  1.1986252e+03
   8.000e+00    2.3742877e+05  1.1872800e+03
   9.000e+00    2.3655188e+05  1.1887817e+03
   1.000e+01    2.4301253e+05  1.2153963e+03
   1.100e+01    2.5292799e+05  1.2668575e+03
   1.200e+01    2.6827457e+05  1.3383128e+03
   1.300e+01    2.8600484e+05  1.4241777e+03
   1.400e+01    3.0522692e+05  1.5194530e+03
   1.500e+01    3.2157766e+05  1.6200501e+03
   1.600e+01    3.4240885e+05  1.7227848e+03
   1.700e+01    3.6629718e+05  1.8252665e+03
   1.800e+01    3.8548881e+05  1.9257632e+03
   1.900e+01    4.0414029e+05  2.0230711e+03
   2.000e+01    4.2012839e+05  2.1163977e+03
   2.100e+01    4.4133072e+05  2.2052642e+03
   2.200e+01    4.5704804e+05  2.2894251e+03
   2.300e+01    4.7496717e+05  2.3688046e+03
   2.400e+01    4.9229874e+05  2.4434475e+03
   2.500e+01    5.0563526e+05  2.5134812e+03
   2.600e+01    5.1085417e+05  2.5790876e+03
   2.700e+01    5.2820988e+05  2.6404819e+03
   2.800e+01    5.4414596e+05  2.6978978e+03
   2.900e+01    5.5168011e+05  2.7515760e+03
   3.000e+01    5.6488293e+05  2.8017571e+03
   3.100e+01    5.7314461e+05  2.8486760e+03
   3.200e+01    5.7846548e+05  2.8925588e+03
   3.300e+01    5.8339016e+05  2.9336203e+03
   3.400e+01    5.9863771e+05  2.9720632e+03
   3.500e+01    6.0260023e+05  3.0080773e+03
   3.600e+01    6.0575342e+05  3.0418397e+03
   3.700e+01    6.1368560e+05  3.0735147e+03
   3.800e+01    6.2161835e+05  3.1032548e+03
   3.900e+01    6.2608932e+05  3.1312007e+03
   4.000e+01    6.3264919e+05  3.1574824e+03
   3.400e+01    5.9499802e+05  2.9720632e+03
   3.700e+01    6.1715426e+05  3.0735147e+03
   3.000e+01    5.6545617e+05  2.8017571e+03
