#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0046697e+06  5.0000000e+03
   1.000e+00    5.1051789e+04  2.5463774e+02
   2.000e+00    5.3978037e+04  2.6955993e+02
   3.000e+00    5.6838216e+04  2.8540203e+02
   4.000e+00    6.0268248e+04  3.0151411e+02
   5.000e+00    6.4025207e+04  3.1903280e+02
   6.000e+00    6.7145038e+04  3.3903763e+02
   7.000e+00    7.1681537e+04  3.6033829e+02
   8.000e+00    7.6479474e+04  3.8249617e+02
   9.000e+00    8.1571071e+04  4.0684248e+02
   1.000e+01    8.7653071e+04  4.3517798e+02
   1.100e+01    9.4122043e+04  4.6893606e+02
   1.200e+01    1.0150090e+05  5.0886276e+02
   1.300e+01    1.1167390e+05  5.5514212e+02
   1.400e+01    1.2186649e+05  6.0760701e+02
   1.500e+01    1.3479396e+05  6.6573939e+02
   1.600e+01    1.4611934e+05  7.2900344e+02
   1.700e+01    1.6000154e+05  7.9657406e+02
   1.800e+01    1.7452407e+05  8.6782855e+02
   1.900e+01    1.8915907e+05  9.4184756e+02
   2.000e+01    2.0303961e+05  1.0180661e+03
   2.100e+01    2.2086104e+05  1.0955963e+03
   2.200e+01    2.3381416e+05  1.1740031e+03
   2.300e+01    2.5036178e+05  1.2524988e+03
   2.400e+01    2.6805782e+05  1.3308019e+03
   2.500e+01    2.8417445e+05  1.4082515e+03
   2.600e+01    2.9668093e+05  1.4847130e+03
   2.700e+01    3.1202461e+05  1.5596515e+03
   2.800e+01    3.2631046e+05  1.6330567e+03
   2.900e+01    3.4273300e+05  1.7045047e+03
   3.000e+01    3.5531453e+05  1.7740812e+03
   3.100e+01    3.6830019e+05  1.8414537e+03
   3.200e+01    3.7869332e+05  1.9067763e+03
   3.300e+01    3.9134968e+05  1.9697883e+03
   3.400e+01    4.0461553e+05  2.0306890e+03
   3.500e+01    4.1438788e+05  2.0892719e+03
   3.600e+01    4.3007573e+05  2.1457630e+03
   3.700e+01    4.4076900e+05  2.1999963e+03
   3.800e+01    4.5320331e+05  2.2522109e+03
   3.900e+01    4.6743201e+05  2.3022699e+03
   4.000e+01    4.7479911e+05  2.3504159e+03
   1.600e+01    1.4486553e+05  7.2900344e+02
   2.300e+01    2.4980919e+05  1.2524988e+03
   2.100e+01    2.1684122e+05  1.0955963e+03
