#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9973248e+05  5.0000000e+03
   1.000e+00    3.1329268e+05  1.5776906e+03
   2.000e+00    3.3799437e+05  1.6901295e+03
   3.000e+00    3.7335511e+05  1.8578485e+03
   4.000e+00    4.1835421e+05  2.0975167e+03
   5.000e+00    4.7842616e+05  2.3557741e+03
   6.000e+00    5.1743823e+05  2.5899839e+03
   7.000e+00    5.6158962e+05  2.7866601e+03
   8.000e+00    5.9215809e+05  2.9465758e+03
   9.000e+00    6.1614641e+05  3.0751864e+03
   1.000e+01    6.3355146e+05  3.1785771e+03
   1.100e+01    6.5870610e+05  3.2620952e+03
   1.200e+01    6.6839884e+05  3.3300570e+03
   1.300e+01    6.7889436e+05  3.3858264e+03
   1.400e+01    6.8746470e+05  3.4319902e+03
   1.500e+01    6.8924236e+05  3.4705318e+03
   1.600e+01    6.9336078e+05  3.5029758e+03
   1.700e+01    7.0081205e+05  3.5305007e+03
   1.800e+01    7.1342906e+05  3.5540241e+03
   1.900e+01    7.1799099e+05  3.5742659e+03
   2.000e+01    7.2089187e+05  3.5917955e+03
   2.100e+01    7.1326786e+05  3.6070669e+03
   2.200e+01    7.2313794e+05  3.6204449e+03
   2.300e+01    7.3211786e+05  3.6322250e+03
   2.400e+01    7.2944189e+05  3.6426481e+03
   2.500e+01    7.3342095e+05  3.6519120e+03
   2.600e+01    7.2675533e+05  3.6601804e+03
   2.700e+01    7.3880033e+05  3.6675893e+03
   2.800e+01    7.3594357e+05  3.6742527e+03
   2.900e+01    7.3621455e+05  3.6802663e+03
   3.000e+01    7.3661902e+05  3.6857113e+03
   3.100e+01    7.3794709e+05  3.6906565e+03
   3.200e+01    7.5342322e+05  3.6951609e+03
   3.300e+01    7.3546648e+05  3.6992749e+03
   3.400e+01    7.4673881e+05  3.7030421e+03
   3.500e+01    7.4333519e+05  3.7065003e+03
   3.600e+01    7.3991971e+05  3.7096821e+03
   3.700e+01    7.4746646e+05  3.7126161e+03
   3.800e+01    7.4069269e+05  3.7153272e+03
   3.900e+01    7.4386127e+05  3.7178375e+03
   4.000e+01    7.4447241e+05  3.7201661e+03
   3.000e+00    3.7174725e+05  1.8578485e+03
   1.700e+01    7.1325974e+05  3.5305007e+03
   2.000e+01    7.1846505e+05  3.5917955e+03
