#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045548e+06  5.0000000e+03
   1.000e+00    8.6352074e+04  4.3474523e+02
   2.000e+00    8.8846993e+04  4.4337114e+02
   3.000e+00    8.9998974e+04  4.5059258e+02
   4.000e+00    9.1871255e+04  4.6315185e+02
   5.000e+00    9.1414828e+04  4.5817672e+02
   6.000e+00    9.4554925e+04  4.7081496e+02
   7.000e+00    9.7610481e+04  4.8651657e+02
   8.000e+00    9.7615612e+04  4.8940014e+02
   9.000e+00    9.6619538e+04  4.8839365e+02
   1.000e+01    9.9183005e+04  4.9543123e+02
   1.100e+01    1.0266461e+05  5.1596540e+02
   1.200e+01    1.1033100e+05  5.5080067e+02
   1.300e+01    1.1978699e+05  5.9899171e+02
   1.400e+01    1.3245971e+05  6.5874567e+02
   1.500e+01    1.4620199e+05  7.2819496e+02
   1.600e+01    1.6198195e+05  8.0560105e+02
   1.700e+01    1.7786060e+05  8.8896476e+02
   1.800e+01    1.9626130e+05  9.7699373e+02
   1.900e+01    2.1216342e+05  1.0677607e+03
   2.000e+01    2.3148699e+05  1.1604921e+03
   2.100e+01    2.5082652e+05  1.2534689e+03
   2.200e+01    2.6960692e+05  1.3464005e+03
   2.300e+01    2.8780196e+05  1.4378331e+03
   2.400e+01    3.0671789e+05  1.5278637e+03
   2.500e+01    3.2450402e+05  1.6152975e+03
   2.600e+01    3.3981171e+05  1.7005068e+03
   2.700e+01    3.5490090e+05  1.7825182e+03
   2.800e+01    3.7056044e+05  1.8618786e+03
   2.900e+01    3.8842671e+05  1.9377905e+03
   3.000e+01    4.0042763e+05  2.0108970e+03
   3.100e+01    4.1414408e+05  2.0805351e+03
   3.200e+01    4.2900062e+05  2.1473880e+03
   3.300e+01    4.4338915e+05  2.2108944e+03
   3.400e+01    4.5797112e+05  2.2717402e+03
   3.500e+01    4.6713651e+05  2.3294409e+03
   3.600e+01    4.7834125e+05  2.3846623e+03
   3.700e+01    4.8975570e+05  2.4369783e+03
   3.800e+01    4.9958772e+05  2.4870212e+03
   3.900e+01    5.0622175e+05  2.5344107e+03
   4.000e+01    5.1279279e+05  2.5797390e+03
   3.100e+01    4.1748584e+05  2.0805351e+03
   3.400e+01    4.5449817e+05  2.2717402e+03
   2.000e+00    8.9522589e+04  4.4337114e+02
