#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0065644e+06  5.0000000e+03
   1.000e+00    2.7975593e+05  1.4114104e+03
   2.000e+00    2.8486465e+05  1.4222739e+03
   3.000e+00    2.8609311e+05  1.4226280e+03
   4.000e+00    2.8858956e+05  1.4494156e+03
   5.000e+00    2.8512191e+05  1.4218511e+03
   6.000e+00    2.8879052e+05  1.4380175e+03
   7.000e+00    2.9183679e+05  1.4564941e+03
   8.000e+00    2.8837912e+05  1.4503460e+03
   9.000e+00    2.8834274e+05  1.4419728e+03
   1.000e+01    2.9022497e+05  1.4509172e+03
   1.100e+01    2.9717916e+05  1.4826851e+03
   1.200e+01    3.0710283e+05  1.5350270e+03
   1.300e+01    3.1860509e+05  1.6034499e+03
   1.400e+01    3.3655318e+05  1.6830567e+03
   1.500e+01    3.5516395e+05  1.7696461e+03
   1.600e+01    3.7268545e+05  1.8600163e+03
   1.700e+01    3.8906627e+05  1.9513443e+03
   1.800e+01    4.1041530e+05  2.0420827e+03
   1.900e+01    4.2558085e+05  2.1304716e+03
   2.000e+01    4.4676678e+05  2.2160458e+03
   2.100e+01    4.5800689e+05  2.2977356e+03
   2.200e+01    4.7500279e+05  2.3756876e+03
   2.300e+01    4.9381590e+05  2.4492507e+03
   2.400e+01    5.0365926e+05  2.5188767e+03
   2.500e+01    5.2069333e+05  2.5841594e+03
   2.600e+01    5.2636838e+05  2.6456747e+03
   2.700e+01    5.4035630e+05  2.7031558e+03
   2.800e+01    5.5159508e+05  2.7572044e+03
   2.900e+01    5.6334786e+05  2.8076322e+03
   3.000e+01    5.7448928e+05  2.8550166e+03
   3.100e+01    5.7933490e+05  2.8992130e+03
   3.200e+01    5.8481355e+05  2.9407525e+03
   3.300e+01    5.9557514e+05  2.9795153e+03
   3.400e+01    6.0188232e+05  3.0159784e+03
   3.500e+01    6.1716745e+05  3.0500365e+03
   3.600e+01    6.1919164e+05  3.0821131e+03
   3.700e+01    6.1728784e+05  3.1121116e+03
   3.800e+01    6.2701843e+05  3.1404056e+03
   3.900e+01    6.3674128e+05  3.1669046e+03
   4.000e+01    6.3563139e+05  3.1919372e+03
   1.600e+01    3.7290645e+05  1.8600163e+03
   2.800e+01    5.4794389e+05  2.7572044e+03
   2.000e+01    4.3872013e+05  2.2160458e+03
