#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9431671e+05  5.0000000e+03
   1.000e+00    2.4801954e+05  1.2375147e+03
   2.000e+00    2.6292247e+05  1.3078455e+03
   3.000e+00    2.7755912e+05  1.3880932e+03
   4.000e+00    2.9370046e+05  1.4803578e+03
   5.000e+00    3.1967829e+05  1.6001477e+03
   6.000e+00    3.5079558e+05  1.7494070e+03
   7.000e+00    3.8538380e+05  1.9152293e+03
   8.000e+00    4.1493913e+05  2.0841053e+03
   9.000e+00    4.5052336e+05  2.2466514e+03
   1.000e+01    4.7572706e+05  2.3975940e+03
   1.100e+01    5.0439973e+05  2.5346234e+03
   1.200e+01    5.3007978e+05  2.6572845e+03
   1.300e+01    5.5496583e+05  2.7661662e+03
   1.400e+01    5.7534296e+05  2.8623732e+03
   1.500e+01    5.8618154e+05  2.9472089e+03
   1.600e+01    6.0084282e+05  3.0219962e+03
   1.700e+01    6.1822209e+05  3.0879842e+03
   1.800e+01    6.2900904e+05  3.1463064e+03
   1.900e+01    6.3643709e+05  3.1979671e+03
   2.000e+01    6.4851522e+05  3.2438434e+03
   2.100e+01    6.5796376e+05  3.2846946e+03
   2.200e+01    6.6880539e+05  3.3211746e+03
   2.300e+01    6.7085449e+05  3.3538449e+03
   2.400e+01    6.7370455e+05  3.3831876e+03
   2.500e+01    6.8213380e+05  3.4096164e+03
   2.600e+01    6.8810289e+05  3.4334868e+03
   2.700e+01    6.8784994e+05  3.4551049e+03
   2.800e+01    6.9132222e+05  3.4747343e+03
   2.900e+01    6.9745886e+05  3.4926033e+03
   3.000e+01    7.0724977e+05  3.5089093e+03
   3.100e+01    7.0930247e+05  3.5238242e+03
   3.200e+01    7.0354425e+05  3.5374973e+03
   3.300e+01    7.1290234e+05  3.5500594e+03
   3.400e+01    7.1582744e+05  3.5616248e+03
   3.500e+01    7.1131007e+05  3.5722938e+03
   3.600e+01    7.1246382e+05  3.5821550e+03
   3.700e+01    7.1362289e+05  3.5912862e+03
   3.800e+01    7.2289666e+05  3.5997565e+03
   3.900e+01    7.1745466e+05  3.6076271e+03
   4.000e+01    7.2488006e+05  3.6149525e+03
   5.000e+00    3.2117263e+05  1.6001477e+03
   8.000e+00    4.1704778e+05  2.0841053e+03
   1.300e+01    5.5341316e+05  2.7661662e+03
