#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9335530e+05  5.0000000e+03
   1.000e+00    6.7185671e+04  3.3649817e+02
   2.000e+00    7.0313399e+04  3.5300426e+02
   3.000e+00    7.3947583e+04  3.7045040e+02
   4.000e+00    7.7579112e+04  3.8817919e+02
   5.000e+00    8.0602924e+04  4.0683333e+02
   6.000e+00    8.5556863e+04  4.2725869e+02
   7.000e+00    8.9598598e+04  4.4786230e+02
   8.000e+00    9.3422470e+04  4.6912831e+02
   9.000e+00    9.8789868e+04  4.9374111e+02
   1.000e+01    1.0463393e+05  5.2433951e+02
   1.100e+01    1.1172759e+05  5.6246758e+02
   1.200e+01    1.2291968e+05  6.0861302e+02
   1.300e+01    1.3228583e+05  6.6254485e+02
   1.400e+01    1.4500960e+05  7.2360501e+02
   1.500e+01    1.5839334e+05  7.9090096e+02
   1.600e+01    1.7396258e+05  8.6342687e+02
   1.700e+01    1.8919059e+05  9.4014255e+02
   1.800e+01    2.0433175e+05  1.0200272e+03
   1.900e+01    2.1885441e+05  1.1021163e+03
   2.000e+01    2.3430299e+05  1.1855263e+03
   2.100e+01    2.5424696e+05  1.2694686e+03
   2.200e+01    2.7004521e+05  1.3532567e+03
   2.300e+01    2.8806517e+05  1.4363060e+03
   2.400e+01    3.0343749e+05  1.5181305e+03
   2.500e+01    3.1998706e+05  1.5983353e+03
   2.600e+01    3.3782380e+05  1.6766084e+03
   2.700e+01    3.4973341e+05  1.7527110e+03
   2.800e+01    3.6377011e+05  1.8264680e+03
   2.900e+01    3.7993207e+05  1.8977589e+03
   3.000e+01    3.9285354e+05  1.9665087e+03
   3.100e+01    4.0620097e+05  2.0326806e+03
   3.200e+01    4.2052783e+05  2.0962688e+03
   3.300e+01    4.3253767e+05  2.1572923e+03
   3.400e+01    4.4143936e+05  2.2157902e+03
   3.500e+01    4.5271771e+05  2.2718166e+03
   3.600e+01    4.6321508e+05  2.3254376e+03
   3.700e+01    4.7408314e+05  2.3767273e+03
   3.800e+01    4.8472830e+05  2.4257661e+03
   3.900e+01    4.9152643e+05  2.4726382e+03
   4.000e+01    5.0458589e+05  2.5174299e+03
   1.500e+01    1.5908559e+05  7.9090096e+02
   1.400e+01    1.4455114e+05  7.2360501e+02
   3.200e+01    4.2150429e+05  2.0962688e+03
