#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0062921e+06  5.0000000e+03
   1.000e+00    1.8585774e+05  9.3213169e+02
   2.000e+00    1.8803398e+05  9.4191194e+02
   3.000e+00    1.8994278e+05  9.4641101e+02
   4.000e+00    1.9328804e+05  9.6916805e+02
   5.000e+00    1.9162424e+05  9.5591569e+02
   6.000e+00    1.9201197e+05  9.6939189e+02
   7.000e+00    1.9678800e+05  9.8402762e+02
   8.000e+00    1.9506992e+05  9.7887016e+02
   9.000e+00    1.9548078e+05  9.7190985e+02
   1.000e+01    1.9878994e+05  9.7992619e+02
   1.100e+01    2.0119588e+05  1.0084613e+03
   1.200e+01    2.1240677e+05  1.0565037e+03
   1.300e+01    2.2321198e+05  1.1207032e+03
   1.400e+01    2.3863645e+05  1.1972925e+03
   1.500e+01    2.5597059e+05  1.2827782e+03
   1.600e+01    2.7326359e+05  1.3741462e+03
   1.700e+01    2.9280587e+05  1.4688940e+03
   1.800e+01    3.1288287e+05  1.5650024e+03
   1.900e+01    3.3235774e+05  1.6608838e+03
   2.000e+01    3.5251090e+05  1.7553238e+03
   2.100e+01    3.7328961e+05  1.8474219e+03
   2.200e+01    3.8643922e+05  1.9365359e+03
   2.300e+01    4.0598417e+05  2.0222314e+03
   2.400e+01    4.2165155e+05  2.1042386e+03
   2.500e+01    4.3539693e+05  2.1824153e+03
   2.600e+01    4.5025576e+05  2.2567163e+03
   2.700e+01    4.6535470e+05  2.3271690e+03
   2.800e+01    4.8010094e+05  2.3938533e+03
   2.900e+01    4.8921800e+05  2.4568861e+03
   3.000e+01    5.0321774e+05  2.5164095e+03
   3.100e+01    5.1508770e+05  2.5725810e+03
   3.200e+01    5.2183466e+05  2.6255672e+03
   3.300e+01    5.2940931e+05  2.6755376e+03
   3.400e+01    5.4437980e+05  2.7226617e+03
   3.500e+01    5.5177489e+05  2.7671057e+03
   3.600e+01    5.5734833e+05  2.8090306e+03
   3.700e+01    5.6903283e+05  2.8485910e+03
   3.800e+01    5.7903036e+05  2.8859343e+03
   3.900e+01    5.8303953e+05  2.9212004e+03
   4.000e+01    5.8710971e+05  2.9545210e+03
   2.700e+01    4.6649665e+05  2.3271690e+03
   2.000e+01    3.4988911e+05  1.7553238e+03
   2.100e+01    3.6901901e+05  1.8474219e+03
