#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0058071e+06  5.0000000e+03
   1.000e+00    2.1058332e+05  1.0566923e+03
   2.000e+00    2.1239963e+05  1.0628411e+03
   3.000e+00    2.1871762e+05  1.0908979e+03
   4.000e+00    2.1446614e+05  1.0710509e+03
   5.000e+00    2.1619351e+05  1.0865307e+03
   6.000e+00    2.2022427e+05  1.1054731e+03
   7.000e+00    2.2079197e+05  1.0989909e+03
   8.000e+00    2.2157894e+05  1.1035051e+03
   9.000e+00    2.2735623e+05  1.1379875e+03
   1.000e+01    2.4100115e+05  1.2021523e+03
   1.100e+01    2.5819746e+05  1.2894473e+03
   1.200e+01    2.7811395e+05  1.3924292e+03
   1.300e+01    2.9976087e+05  1.5046902e+03
   1.400e+01    3.2347116e+05  1.6215004e+03
   1.500e+01    3.4624974e+05  1.7387680e+03
   1.600e+01    3.6857344e+05  1.8543348e+03
   1.700e+01    3.9976375e+05  1.9658209e+03
   1.800e+01    4.1509830e+05  2.0726877e+03
   1.900e+01    4.3275333e+05  2.1736143e+03
   2.000e+01    4.6042015e+05  2.2689311e+03
   2.100e+01    4.7359509e+05  2.3579162e+03
   2.200e+01    4.8916131e+05  2.4412972e+03
   2.300e+01    5.0210926e+05  2.5186693e+03
   2.400e+01    5.2000676e+05  2.5908945e+03
   2.500e+01    5.2824921e+05  2.6577270e+03
   2.600e+01    5.4615502e+05  2.7200299e+03
   2.700e+01    5.6107757e+05  2.7776328e+03
   2.800e+01    5.6712048e+05  2.8313393e+03
   2.900e+01    5.8009075e+05  2.8810124e+03
   3.000e+01    5.8403459e+05  2.9273740e+03
   3.100e+01    5.9472586e+05  2.9703007e+03
   3.200e+01    5.9901750e+05  3.0104296e+03
   3.300e+01    6.0843450e+05  3.0476420e+03
   3.400e+01    6.1829647e+05  3.0824955e+03
   3.500e+01    6.2131575e+05  3.1148731e+03
   3.600e+01    6.2982719e+05  3.1452613e+03
   3.700e+01    6.3512294e+05  3.1735441e+03
   3.800e+01    6.4322720e+05  3.2001462e+03
   3.900e+01    6.4890220e+05  3.2249532e+03
   4.000e+01    6.4802277e+05  3.2483365e+03
   2.900e+01    5.7868453e+05  2.8810124e+03
   2.600e+01    5.4266980e+05  2.7200299e+03
   1.900e+01    4.3694602e+05  2.1736143e+03
