#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0027528e+06  5.0000000e+03
   1.000e+00    5.1362604e+05  2.5535976e+03
   2.000e+00    5.2813223e+05  2.6324198e+03
   3.000e+00    5.4668780e+05  2.7139307e+03
   4.000e+00    5.6031930e+05  2.7975222e+03
   5.000e+00    5.8022279e+05  2.8823252e+03
   6.000e+00    5.9550405e+05  2.9661383e+03
   7.000e+00    6.1250142e+05  3.0463331e+03
   8.000e+00    6.2558841e+05  3.1208915e+03
   9.000e+00    6.3853007e+05  3.1887038e+03
   1.000e+01    6.5536113e+05  3.2494334e+03
   1.100e+01    6.6258439e+05  3.3032675e+03
   1.200e+01    6.7143226e+05  3.3506920e+03
   1.300e+01    6.7515924e+05  3.3923313e+03
   1.400e+01    6.8601270e+05  3.4288458e+03
   1.500e+01    6.9664028e+05  3.4608739e+03
   1.600e+01    7.0402629e+05  3.4890028e+03
   1.700e+01    7.0447635e+05  3.5137561e+03
   1.800e+01    7.0459903e+05  3.5355923e+03
   1.900e+01    7.1763071e+05  3.5549083e+03
   2.000e+01    7.1489508e+05  3.5720450e+03
   2.100e+01    7.1662083e+05  3.5872943e+03
   2.200e+01    7.1471220e+05  3.6009056e+03
   2.300e+01    7.2392340e+05  3.6130915e+03
   2.400e+01    7.2375274e+05  3.6240340e+03
   2.500e+01    7.1767370e+05  3.6338888e+03
   2.600e+01    7.2764424e+05  3.6427890e+03
   2.700e+01    7.3356565e+05  3.6508493e+03
   2.800e+01    7.3378068e+05  3.6581683e+03
   2.900e+01    7.3291271e+05  3.6648312e+03
   3.000e+01    7.2559222e+05  3.6709117e+03
   3.100e+01    7.3638230e+05  3.6764738e+03
   3.200e+01    7.4025698e+05  3.6815733e+03
   3.300e+01    7.4103876e+05  3.6862588e+03
   3.400e+01    7.3708608e+05  3.6905730e+03
   3.500e+01    7.3576615e+05  3.6945532e+03
   3.600e+01    7.4145909e+05  3.6982323e+03
   3.700e+01    7.3590767e+05  3.7016394e+03
   3.800e+01    7.4329147e+05  3.7048002e+03
   3.900e+01    7.4677212e+05  3.7077376e+03
   4.000e+01    7.4400912e+05  3.7104716e+03
   3.300e+01    7.4135773e+05  3.6862588e+03
   4.000e+00    5.5831079e+05  2.7975222e+03
   3.100e+01    7.3289183e+05  3.6764738e+03
