#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9657420e+05  5.0000000e+03
   1.000e+00    2.9732993e+05  1.4890717e+03
   2.000e+00    3.1575156e+05  1.5676396e+03
   3.000e+00    3.3100757e+05  1.6514607e+03
   4.000e+00    3.4615716e+05  1.7400733e+03
   5.000e+00    3.6589172e+05  1.8322339e+03
   6.000e+00    3.8522308e+05  1.9281108e+03
   7.000e+00    4.0780019e+05  2.0274814e+03
   8.000e+00    4.2312230e+05  2.1290693e+03
   9.000e+00    4.4423660e+05  2.2309797e+03
   1.000e+01    4.6227371e+05  2.3313182e+03
   1.100e+01    4.8703898e+05  2.4284454e+03
   1.200e+01    5.0581365e+05  2.5211863e+03
   1.300e+01    5.2339134e+05  2.6087309e+03
   1.400e+01    5.4007332e+05  2.6906767e+03
   1.500e+01    5.5258914e+05  2.7668476e+03
   1.600e+01    5.6551542e+05  2.8373221e+03
   1.700e+01    5.7840470e+05  2.9022684e+03
   1.800e+01    5.8878722e+05  2.9619913e+03
   1.900e+01    6.0152126e+05  3.0168006e+03
   2.000e+01    6.1014921e+05  3.0670727e+03
   2.100e+01    6.1508853e+05  3.1131468e+03
   2.200e+01    6.3365145e+05  3.1553930e+03
   2.300e+01    6.3842164e+05  3.1941275e+03
   2.400e+01    6.4887747e+05  3.2296810e+03
   2.500e+01    6.5840754e+05  3.2623278e+03
   2.600e+01    6.6192652e+05  3.2923498e+03
   2.700e+01    6.6516223e+05  3.3199757e+03
   2.800e+01    6.6746678e+05  3.3454402e+03
   2.900e+01    6.7629373e+05  3.3689303e+03
   3.000e+01    6.7445246e+05  3.3906386e+03
   3.100e+01    6.8392303e+05  3.4107165e+03
   3.200e+01    6.8738887e+05  3.4293215e+03
   3.300e+01    6.9003675e+05  3.4465753e+03
   3.400e+01    6.9075485e+05  3.4626067e+03
   3.500e+01    6.9441294e+05  3.4775134e+03
   3.600e+01    6.9878993e+05  3.4914008e+03
   3.700e+01    6.9690523e+05  3.5043474e+03
   3.800e+01    7.1128010e+05  3.5164398e+03
   3.900e+01    7.0474306e+05  3.5277412e+03
   4.000e+01    7.0479963e+05  3.5383231e+03
   3.000e+01    6.7944752e+05  3.3906386e+03
   2.900e+01    6.7029868e+05  3.3689303e+03
   2.800e+01    6.6754640e+05  3.3454402e+03
