#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0059874e+06  5.0000000e+03
   1.000e+00    6.2061767e+04  3.0950164e+02
   2.000e+00    6.4648849e+04  3.2522759e+02
   3.000e+00    6.7986444e+04  3.4213715e+02
   4.000e+00    7.1565164e+04  3.5805546e+02
   5.000e+00    7.5569499e+04  3.7648670e+02
   6.000e+00    7.8748466e+04  3.9558116e+02
   7.000e+00    8.2169320e+04  4.1364338e+02
   8.000e+00    8.6433293e+04  4.3526957e+02
   9.000e+00    9.3078192e+04  4.6544411e+02
   1.000e+01    1.0115254e+05  5.0666551e+02
   1.100e+01    1.1205963e+05  5.5937203e+02
   1.200e+01    1.2495938e+05  6.2285363e+02
   1.300e+01    1.3859178e+05  6.9583210e+02
   1.400e+01    1.5602452e+05  7.7676725e+02
   1.500e+01    1.7313646e+05  8.6402835e+02
   1.600e+01    1.9148343e+05  9.5600367e+02
   1.700e+01    2.1013892e+05  1.0511752e+03
   1.800e+01    2.3022958e+05  1.1481676e+03
   1.900e+01    2.5068828e+05  1.2457766e+03
   2.000e+01    2.7003972e+05  1.3429795e+03
   2.100e+01    2.9093536e+05  1.4389333e+03
   2.200e+01    3.0765493e+05  1.5329636e+03
   2.300e+01    3.2566179e+05  1.6245485e+03
   2.400e+01    3.4332327e+05  1.7132994e+03
   2.500e+01    3.6267660e+05  1.7989420e+03
   2.600e+01    3.7599246e+05  1.8812967e+03
   2.700e+01    3.9491185e+05  1.9602624e+03
   2.800e+01    4.0948688e+05  2.0358001e+03
   2.900e+01    4.2181593e+05  2.1079205e+03
   3.000e+01    4.3729446e+05  2.1766722e+03
   3.100e+01    4.4880857e+05  2.2421327e+03
   3.200e+01    4.6136417e+05  2.3044004e+03
   3.300e+01    4.7273344e+05  2.3635885e+03
   3.400e+01    4.8534980e+05  2.4198200e+03
   3.500e+01    4.9690307e+05  2.4732235e+03
   3.600e+01    5.0396553e+05  2.5239304e+03
   3.700e+01    5.1251136e+05  2.5720726e+03
   3.800e+01    5.2693064e+05  2.6177801e+03
   3.900e+01    5.2909394e+05  2.6611804e+03
   4.000e+01    5.4189726e+05  2.7023969e+03
   1.300e+01    1.4003208e+05  6.9583210e+02
   1.400e+01    1.5504888e+05  7.7676725e+02
   3.100e+01    4.4438403e+05  2.2421327e+03
