#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9456239e+05  5.0000000e+03
   1.000e+00    3.6489477e+05  1.8146117e+03
   2.000e+00    3.8377138e+05  1.9107074e+03
   3.000e+00    4.0404946e+05  2.0132249e+03
   4.000e+00    4.2378353e+05  2.1221341e+03
   5.000e+00    4.4653195e+05  2.2377629e+03
   6.000e+00    4.6725178e+05  2.3579181e+03
   7.000e+00    4.9734769e+05  2.4783414e+03
   8.000e+00    5.1300005e+05  2.5948607e+03
   9.000e+00    5.3391728e+05  2.7044656e+03
   1.000e+01    5.6051463e+05  2.8054412e+03
   1.100e+01    5.7981468e+05  2.8971132e+03
   1.200e+01    5.8510221e+05  2.9795187e+03
   1.300e+01    6.1347700e+05  3.0531257e+03
   1.400e+01    6.2352374e+05  3.1186282e+03
   1.500e+01    6.4450459e+05  3.1768117e+03
   1.600e+01    6.5155969e+05  3.2284706e+03
   1.700e+01    6.5904259e+05  3.2743607e+03
   1.800e+01    6.6646834e+05  3.3151766e+03
   1.900e+01    6.7149190e+05  3.3515420e+03
   2.000e+01    6.7612221e+05  3.3840087e+03
   2.100e+01    6.7917552e+05  3.4130609e+03
   2.200e+01    6.8494904e+05  3.4391204e+03
   2.300e+01    6.9045858e+05  3.4625535e+03
   2.400e+01    6.9574079e+05  3.4836781e+03
   2.500e+01    7.0501041e+05  3.5027693e+03
   2.600e+01    6.9918072e+05  3.5200658e+03
   2.700e+01    7.1015864e+05  3.5357744e+03
   2.800e+01    7.1336661e+05  3.5500749e+03
   2.900e+01    7.0806219e+05  3.5631236e+03
   3.000e+01    7.1128472e+05  3.5750570e+03
   3.100e+01    7.2000489e+05  3.5859940e+03
   3.200e+01    7.1732042e+05  3.5960389e+03
   3.300e+01    7.2105062e+05  3.6052833e+03
   3.400e+01    7.2207646e+05  3.6138075e+03
   3.500e+01    7.2074125e+05  3.6216825e+03
   3.600e+01    7.2700748e+05  3.6289709e+03
   3.700e+01    7.3303140e+05  3.6357283e+03
   3.800e+01    7.2796983e+05  3.6420038e+03
   3.900e+01    7.2235743e+05  3.6478413e+03
   4.000e+01    7.3535437e+05  3.6532799e+03
   3.100e+01    7.1677730e+05  3.5859940e+03
   1.300e+01    6.1009456e+05  3.0531257e+03
   3.000e+00    4.0314081e+05  2.0132249e+03
