#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0039546e+06  5.0000000e+03
   1.000e+00    3.4446693e+05  1.7234855e+03
   2.000e+00    3.4291430e+05  1.7205702e+03
   3.000e+00    3.5699072e+05  1.7726473e+03
   4.000e+00    3.4371155e+05  1.7223796e+03
   5.000e+00    3.4666876e+05  1.7335161e+03
   6.000e+00    3.4581526e+05  1.7310994e+03
   7.000e+00    3.4842199e+05  1.7318145e+03
   8.000e+00    3.5386129e+05  1.7671838e+03
   9.000e+00    3.6828482e+05  1.8380036e+03
   1.000e+01    3.8691385e+05  1.9334928e+03
   1.100e+01    4.0864070e+05  2.0425314e+03
   1.200e+01    4.3212540e+05  2.1566429e+03
   1.300e+01    4.5110957e+05  2.2701058e+03
   1.400e+01    4.7660625e+05  2.3793700e+03
   1.500e+01    4.9578868e+05  2.4824288e+03
   1.600e+01    5.1640992e+05  2.5783120e+03
   1.700e+01    5.2917122e+05  2.6667155e+03
   1.800e+01    5.4557446e+05  2.7477440e+03
   1.900e+01    5.6671534e+05  2.8217393e+03
   2.000e+01    5.8114097e+05  2.8891682e+03
   2.100e+01    5.9073348e+05  2.9505512e+03
   2.200e+01    5.9995730e+05  3.0064184e+03
   2.300e+01    6.1024066e+05  3.0572845e+03
   2.400e+01    6.1695244e+05  3.1036336e+03
   2.500e+01    6.3399818e+05  3.1459129e+03
   2.600e+01    6.3568930e+05  3.1845298e+03
   2.700e+01    6.4588240e+05  3.2198528e+03
   2.800e+01    6.4947957e+05  3.2522127e+03
   2.900e+01    6.5154744e+05  3.2819057e+03
   3.000e+01    6.6178089e+05  3.3091964e+03
   3.100e+01    6.6365201e+05  3.3343206e+03
   3.200e+01    6.7506842e+05  3.3574884e+03
   3.300e+01    6.7178545e+05  3.3788872e+03
   3.400e+01    6.8276373e+05  3.3986840e+03
   3.500e+01    6.7794960e+05  3.4170277e+03
   3.600e+01    6.9261910e+05  3.4340513e+03
   3.700e+01    6.9543122e+05  3.4498739e+03
   3.800e+01    6.9190490e+05  3.4646018e+03
   3.900e+01    6.9938197e+05  3.4783306e+03
   4.000e+01    7.0266049e+05  3.4911458e+03
   3.300e+01    6.8024600e+05  3.3788872e+03
   2.400e+01    6.2369922e+05  3.1036336e+03
   2.300e+01    6.1686109e+05  3.0572845e+03
