#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9592982e+05  5.0000000e+03
   1.000e+00    1.8446101e+05  9.2260124e+02
   2.000e+00    1.8487341e+05  9.3330339e+02
   3.000e+00    1.9069931e+05  9.5647388e+02
   4.000e+00    1.8975258e+05  9.4956852e+02
   5.000e+00    1.9245562e+05  9.6652429e+02
   6.000e+00    1.9988455e+05  9.8903959e+02
   7.000e+00    1.9709938e+05  9.9085379e+02
   8.000e+00    1.9893438e+05  9.9766369e+02
   9.000e+00    2.0627674e+05  1.0277248e+03
   1.000e+01    2.1648978e+05  1.0836437e+03
   1.100e+01    2.3437460e+05  1.1612999e+03
   1.200e+01    2.5061299e+05  1.2549304e+03
   1.300e+01    2.7060232e+05  1.3591201e+03
   1.400e+01    2.9255603e+05  1.4695087e+03
   1.500e+01    3.1627065e+05  1.5823105e+03
   1.600e+01    3.4010804e+05  1.6951193e+03
   1.700e+01    3.6024122e+05  1.8055952e+03
   1.800e+01    3.8382268e+05  1.9127536e+03
   1.900e+01    4.0126365e+05  2.0152476e+03
   2.000e+01    4.2244479e+05  2.1129657e+03
   2.100e+01    4.3807521e+05  2.2051716e+03
   2.200e+01    4.5838223e+05  2.2922253e+03
   2.300e+01    4.7460485e+05  2.3737372e+03
   2.400e+01    4.8962624e+05  2.4502849e+03
   2.500e+01    5.0861665e+05  2.5216629e+03
   2.600e+01    5.1520863e+05  2.5885210e+03
   2.700e+01    5.2980440e+05  2.6507441e+03
   2.800e+01    5.4345521e+05  2.7089776e+03
   2.900e+01    5.5288405e+05  2.7631465e+03
   3.000e+01    5.6440348e+05  2.8138550e+03
   3.100e+01    5.7455784e+05  2.8610423e+03
   3.200e+01    5.7693436e+05  2.9052572e+03
   3.300e+01    5.9474701e+05  2.9464411e+03
   3.400e+01    5.9486025e+05  2.9850840e+03
   3.500e+01    6.0333362e+05  3.0211248e+03
   3.600e+01    6.1034616e+05  3.0549977e+03
   3.700e+01    6.2078259e+05  3.0866373e+03
   3.800e+01    6.2181903e+05  3.1164270e+03
   3.900e+01    6.2963899e+05  3.1442978e+03
   4.000e+01    6.3187712e+05  3.1705879e+03
   2.200e+01    4.5951700e+05  2.2922253e+03
   3.600e+01    6.1466753e+05  3.0549977e+03
   2.800e+01    5.4218058e+05  2.7089776e+03
