#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0007470e+06  5.0000000e+03
   1.000e+00    4.8975467e+05  2.4497758e+03
   2.000e+00    4.9926127e+05  2.5074695e+03
   3.000e+00    5.1112073e+05  2.5667788e+03
   4.000e+00    5.2793089e+05  2.6272753e+03
   5.000e+00    5.3603060e+05  2.6882765e+03
   6.000e+00    5.5032584e+05  2.7495770e+03
   7.000e+00    5.5632179e+05  2.8109301e+03
   8.000e+00    5.8012767e+05  2.8717761e+03
   9.000e+00    5.8375212e+05  2.9313563e+03
   1.000e+01    6.0062867e+05  2.9889241e+03
   1.100e+01    6.1587917e+05  3.0438563e+03
   1.200e+01    6.1805892e+05  3.0957238e+03
   1.300e+01    6.3355732e+05  3.1442673e+03
   1.400e+01    6.3361760e+05  3.1893938e+03
   1.500e+01    6.4448657e+05  3.2311179e+03
   1.600e+01    6.5337906e+05  3.2695506e+03
   1.700e+01    6.5824129e+05  3.3048481e+03
   1.800e+01    6.6158790e+05  3.3372104e+03
   1.900e+01    6.7258508e+05  3.3668435e+03
   2.000e+01    6.7870003e+05  3.3939675e+03
   2.100e+01    6.8377943e+05  3.4187890e+03
   2.200e+01    6.8746212e+05  3.4415144e+03
   2.300e+01    6.9110455e+05  3.4623294e+03
   2.400e+01    6.9702183e+05  3.4814138e+03
   2.500e+01    7.0022790e+05  3.4989257e+03
   2.600e+01    6.9932408e+05  3.5150158e+03
   2.700e+01    7.0869012e+05  3.5298146e+03
   2.800e+01    7.0872066e+05  3.5434463e+03
   2.900e+01    7.1045589e+05  3.5560170e+03
   3.000e+01    7.1610854e+05  3.5676277e+03
   3.100e+01    7.1466705e+05  3.5783641e+03
   3.200e+01    7.1837176e+05  3.5883082e+03
   3.300e+01    7.1603710e+05  3.5975290e+03
   3.400e+01    7.2258001e+05  3.6060928e+03
   3.500e+01    7.2477476e+05  3.6140555e+03
   3.600e+01    7.2201718e+05  3.6214709e+03
   3.700e+01    7.2085857e+05  3.6283840e+03
   3.800e+01    7.2055066e+05  3.6348386e+03
   3.900e+01    7.2925612e+05  3.6408714e+03
   4.000e+01    7.2385492e+05  3.6465182e+03
   1.600e+01    6.5370661e+05  3.2695506e+03
   6.000e+00    5.5223826e+05  2.7495770e+03
   1.300e+01    6.3005741e+05  3.1442673e+03
