#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9615934e+05  5.0000000e+03
   1.000e+00    1.9596576e+04  9.8049942e+01
   2.000e+00    2.0727944e+04  1.0310066e+02
   3.000e+00    2.1777849e+04  1.0840825e+02
   4.000e+00    2.2965187e+04  1.1423285e+02
   5.000e+00    2.3904902e+04  1.1923579e+02
   6.000e+00    2.4971160e+04  1.2538152e+02
   7.000e+00    2.6411337e+04  1.3228761e+02
   8.000e+00    2.7609900e+04  1.3797080e+02
   9.000e+00    2.8781496e+04  1.4298421e+02
   1.000e+01    2.9846706e+04  1.4944167e+02
   1.100e+01    3.1861529e+04  1.5923109e+02
   1.200e+01    3.4917134e+04  1.7351938e+02
   1.300e+01    3.8553360e+04  1.9293202e+02
   1.400e+01    4.3504550e+04  2.1778418e+02
   1.500e+01    4.9921267e+04  2.4820694e+02
   1.600e+01    5.6994811e+04  2.8419536e+02
   1.700e+01    6.4961745e+04  3.2562318e+02
   1.800e+01    7.4769416e+04  3.7225043e+02
   1.900e+01    8.4427475e+04  4.2373454e+02
   2.000e+01    9.6499655e+04  4.7964716e+02
   2.100e+01    1.0649861e+05  5.3949503e+02
   2.200e+01    1.2142445e+05  6.0274267e+02
   2.300e+01    1.3397305e+05  6.6883426e+02
   2.400e+01    1.4645260e+05  7.3721331e+02
   2.500e+01    1.6077241e+05  8.0733892e+02
   2.600e+01    1.7605094e+05  8.7869839e+02
   2.700e+01    1.8906782e+05  9.5081623e+02
   2.800e+01    2.0455273e+05  1.0232599e+03
   2.900e+01    2.1968865e+05  1.0956426e+03
   3.000e+01    2.3295316e+05  1.1676246e+03
   3.100e+01    2.4683160e+05  1.2389115e+03
   3.200e+01    2.6512282e+05  1.3092530e+03
   3.300e+01    2.7399017e+05  1.3784393e+03
   3.400e+01    2.8859746e+05  1.4462982e+03
   3.500e+01    3.0248643e+05  1.5126910e+03
   3.600e+01    3.1595475e+05  1.5775093e+03
   3.700e+01    3.3075991e+05  1.6406712e+03
   3.800e+01    3.3687262e+05  1.7021178e+03
   3.900e+01    3.5630202e+05  1.7618104e+03
   4.000e+01    3.6462737e+05  1.8197273e+03
   1.400e+01    4.3755652e+04  2.1778418e+02
   3.800e+01    3.4062760e+05  1.7021178e+03
   1.600e+01    5.6919391e+04  2.8419536e+02
