#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014559e+06  5.0000000e+03
   1.000e+00    1.6170385e+05  8.0781383e+02
   2.000e+00    1.6341058e+05  8.1881021e+02
   3.000e+00    1.6792706e+05  8.3887850e+02
   4.000e+00    1.6727860e+05  8.3681676e+02
   5.000e+00    1.7019487e+05  8.4945013e+02
   6.000e+00    1.7267964e+05  8.6359094e+02
   7.000e+00    1.7062936e+05  8.5981702e+02
   8.000e+00    1.7343642e+05  8.6491691e+02
   9.000e+00    1.7889189e+05  8.9504844e+02
   1.000e+01    1.9002855e+05  9.5148508e+02
   1.100e+01    2.0572140e+05  1.0297209e+03
   1.200e+01    2.2572423e+05  1.1241491e+03
   1.300e+01    2.4632351e+05  1.2295777e+03
   1.400e+01    2.6606432e+05  1.3416178e+03
   1.500e+01    2.8806927e+05  1.4567309e+03
   1.600e+01    3.1566712e+05  1.5721682e+03
   1.700e+01    3.4158419e+05  1.6858721e+03
   1.800e+01    3.5792879e+05  1.7963637e+03
   1.900e+01    3.7735167e+05  1.9026338e+03
   2.000e+01    3.9982162e+05  2.0040419e+03
   2.100e+01    4.2201548e+05  2.1002298e+03
   2.200e+01    4.4260909e+05  2.1910495e+03
   2.300e+01    4.5590609e+05  2.2765057e+03
   2.400e+01    4.7066814e+05  2.3567101e+03
   2.500e+01    4.8420530e+05  2.4318466e+03
   2.600e+01    5.0083331e+05  2.5021457e+03
   2.700e+01    5.1274811e+05  2.5678644e+03
   2.800e+01    5.2276170e+05  2.6292726e+03
   2.900e+01    5.3527205e+05  2.6866431e+03
   3.000e+01    5.5158065e+05  2.7402446e+03
   3.100e+01    5.5892194e+05  2.7903370e+03
   3.200e+01    5.6851759e+05  2.8371683e+03
   3.300e+01    5.7415743e+05  2.8809734e+03
   3.400e+01    5.8259332e+05  2.9219725e+03
   3.500e+01    5.9909508e+05  2.9603715e+03
   3.600e+01    5.9939388e+05  2.9963615e+03
   3.700e+01    6.0601765e+05  3.0301200e+03
   3.800e+01    6.0406225e+05  3.0618109e+03
   3.900e+01    6.1677545e+05  3.0915856e+03
   4.000e+01    6.2224067e+05  3.1195836e+03
   3.000e+00    1.6824690e+05  8.3887850e+02
   1.500e+01    2.8690799e+05  1.4567309e+03
   2.600e+01    5.0573187e+05  2.5021457e+03
