#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0070814e+06  5.0000000e+03
   1.000e+00    1.3856975e+05  6.8754171e+02
   2.000e+00    1.4129308e+05  7.0280674e+02
   3.000e+00    1.4431493e+05  7.2393333e+02
   4.000e+00    1.4738656e+05  7.3075098e+02
   5.000e+00    1.5160286e+05  7.5133792e+02
   6.000e+00    1.5277661e+05  7.6459913e+02
   7.000e+00    1.5369748e+05  7.7124827e+02
   8.000e+00    1.5873781e+05  7.9199556e+02
   9.000e+00    1.6653334e+05  8.3617450e+02
   1.000e+01    1.8082400e+05  9.0323975e+02
   1.100e+01    1.9930387e+05  9.8901176e+02
   1.200e+01    2.1703977e+05  1.0886425e+03
   1.300e+01    2.4009463e+05  1.1976241e+03
   1.400e+01    2.6301739e+05  1.3120911e+03
   1.500e+01    2.8233719e+05  1.4288836e+03
   1.600e+01    3.0846174e+05  1.5455197e+03
   1.700e+01    3.3193719e+05  1.6601249e+03
   1.800e+01    3.5402706e+05  1.7713437e+03
   1.900e+01    3.7453823e+05  1.8782466e+03
   2.000e+01    3.9661746e+05  1.9802431e+03
   2.100e+01    4.1883619e+05  2.0770047e+03
   2.200e+01    4.3212822e+05  2.1683995e+03
   2.300e+01    4.5012976e+05  2.2544393e+03
   2.400e+01    4.6686330e+05  2.3352378e+03
   2.500e+01    4.8315210e+05  2.4109780e+03
   2.600e+01    5.0078533e+05  2.4818872e+03
   2.700e+01    5.0871459e+05  2.5482191e+03
   2.800e+01    5.2107741e+05  2.6102399e+03
   2.900e+01    5.2835666e+05  2.6682187e+03
   3.000e+01    5.4551566e+05  2.7224212e+03
   3.100e+01    5.5417295e+05  2.7731046e+03
   3.200e+01    5.6583368e+05  2.8205148e+03
   3.300e+01    5.7616003e+05  2.8648848e+03
   3.400e+01    5.8354721e+05  2.9064335e+03
   3.500e+01    5.9010902e+05  2.9453657e+03
   3.600e+01    5.9366739e+05  2.9818722e+03
   3.700e+01    6.0492879e+05  3.0161297e+03
   3.800e+01    6.0889322e+05  3.0483022e+03
   3.900e+01    6.1334923e+05  3.0785409e+03
   4.000e+01    6.2798377e+05  3.1069856e+03
   1.100e+01    1.9843974e+05  9.8901176e+02
   1.600e+01    3.0802122e+05  1.5455197e+03
   1.900e+01    3.7386028e+05  1.8782466e+03
