#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9805413e+05  5.0000000e+03
   1.000e+00    6.0252065e+04  3.0124323e+02
   2.000e+00    6.3817936e+04  3.1673750e+02
   3.000e+00    6.6919215e+04  3.3315455e+02
   4.000e+00    6.9545048e+04  3.4986537e+02
   5.000e+00    7.4242384e+04  3.6750242e+02
   6.000e+00    7.7658314e+04  3.8685322e+02
   7.000e+00    8.1210520e+04  4.0639948e+02
   8.000e+00    8.5876961e+04  4.2664124e+02
   9.000e+00    9.0705424e+04  4.5017569e+02
   1.000e+01    9.5257050e+04  4.7955172e+02
   1.100e+01    1.0379309e+05  5.1628124e+02
   1.200e+01    1.1240713e+05  5.6087833e+02
   1.300e+01    1.2216426e+05  6.1317471e+02
   1.400e+01    1.3457079e+05  6.7258887e+02
   1.500e+01    1.4806167e+05  7.3830305e+02
   1.600e+01    1.6271968e+05  8.0937546e+02
   1.700e+01    1.7634565e+05  8.8481524e+02
   1.800e+01    1.9137769e+05  9.6363534e+02
   1.900e+01    2.0986624e+05  1.0448906e+03
   2.000e+01    2.2356361e+05  1.1277041e+03
   2.100e+01    2.4048903e+05  1.2112845e+03
   2.200e+01    2.5868375e+05  1.2949347e+03
   2.300e+01    2.7596574e+05  1.3780545e+03
   2.400e+01    2.9172749e+05  1.4601390e+03
   2.500e+01    3.0796892e+05  1.5407729e+03
   2.600e+01    3.2542621e+05  1.6196229e+03
   2.700e+01    3.3722384e+05  1.6964296e+03
   2.800e+01    3.5327962e+05  1.7709982e+03
   2.900e+01    3.6834723e+05  1.8431896e+03
   3.000e+01    3.8397583e+05  1.9129120e+03
   3.100e+01    3.9756420e+05  1.9801134e+03
   3.200e+01    4.0614136e+05  2.0447746e+03
   3.300e+01    4.2156300e+05  2.1069027e+03
   3.400e+01    4.3498859e+05  2.1665264e+03
   3.500e+01    4.4230155e+05  2.2236911e+03
   3.600e+01    4.5574839e+05  2.2784549e+03
   3.700e+01    4.6650818e+05  2.3308858e+03
   3.800e+01    4.7521657e+05  2.3810587e+03
   3.900e+01    4.8749750e+05  2.4290533e+03
   4.000e+01    4.9572973e+05  2.4749521e+03
   3.800e+01    4.7813276e+05  2.3810587e+03
   3.900e+01    4.8817189e+05  2.4290533e+03
   1.800e+01    1.9404722e+05  9.6363534e+02
