#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0047232e+06  5.0000000e+03
   1.000e+00    1.5327169e+05  7.7020054e+02
   2.000e+00    1.6303996e+05  8.1797356e+02
   3.000e+00    1.7515939e+05  8.6870681e+02
   4.000e+00    1.8412493e+05  9.2329905e+02
   5.000e+00    1.9669386e+05  9.8204857e+02
   6.000e+00    2.1034196e+05  1.0457749e+03
   7.000e+00    2.2431374e+05  1.1163248e+03
   8.000e+00    2.3787827e+05  1.1948971e+03
   9.000e+00    2.5614446e+05  1.2813352e+03
   1.000e+01    2.7336860e+05  1.3744198e+03
   1.100e+01    2.9350988e+05  1.4723840e+03
   1.200e+01    3.1438993e+05  1.5733180e+03
   1.300e+01    3.3542474e+05  1.6754176e+03
   1.400e+01    3.5682017e+05  1.7771120e+03
   1.500e+01    3.7336024e+05  1.8771141e+03
   1.600e+01    3.9391696e+05  1.9744235e+03
   1.700e+01    4.1252609e+05  2.0683037e+03
   1.800e+01    4.3204933e+05  2.1582474e+03
   1.900e+01    4.4493361e+05  2.2439375e+03
   2.000e+01    4.6533259e+05  2.3252097e+03
   2.100e+01    4.8115764e+05  2.4020180e+03
   2.200e+01    4.9302325e+05  2.4744062e+03
   2.300e+01    5.0750689e+05  2.5424826e+03
   2.400e+01    5.2042789e+05  2.6064015e+03
   2.500e+01    5.3307637e+05  2.6663469e+03
   2.600e+01    5.4034137e+05  2.7225209e+03
   2.700e+01    5.5355012e+05  2.7751348e+03
   2.800e+01    5.6556979e+05  2.8244021e+03
   2.900e+01    5.7306868e+05  2.8705341e+03
   3.000e+01    5.8370111e+05  2.9137360e+03
   3.100e+01    5.8539066e+05  2.9542049e+03
   3.200e+01    6.0186891e+05  2.9921285e+03
   3.300e+01    6.0782525e+05  3.0276839e+03
   3.400e+01    6.1322356e+05  3.0610376e+03
   3.500e+01    6.1861142e+05  3.0923452e+03
   3.600e+01    6.2474687e+05  3.1217518e+03
   3.700e+01    6.2466162e+05  3.1493921e+03
   3.800e+01    6.3274055e+05  3.1753912e+03
   3.900e+01    6.4404673e+05  3.1998651e+03
   4.000e+01    6.4580424e+05  3.2229207e+03
   1.000e+01    2.7558355e+05  1.3744198e+03
   3.300e+01    5.9965702e+05  3.0276839e+03
   2.700e+01    5.5387728e+05  2.7751348e+03
