#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9739006e+05  5.0000000e+03
   1.000e+00    1.9718631e+05  9.9178724e+02
   2.000e+00    2.0935709e+05  1.0501859e+03
   3.000e+00    2.2108497e+05  1.1124517e+03
   4.000e+00    2.3647503e+05  1.1800519e+03
   5.000e+00    2.4860556e+05  1.2521918e+03
   6.000e+00    2.6497247e+05  1.3286955e+03
   7.000e+00    2.8115791e+05  1.4105501e+03
   8.000e+00    2.9789688e+05  1.4982278e+03
   9.000e+00    3.1983907e+05  1.5911364e+03
   1.000e+01    3.3888021e+05  1.6879420e+03
   1.100e+01    3.5805070e+05  1.7869366e+03
   1.200e+01    3.7824381e+05  1.8864764e+03
   1.300e+01    3.9670568e+05  1.9850279e+03
   1.400e+01    4.1560048e+05  2.0814142e+03
   1.500e+01    4.3337043e+05  2.1746494e+03
   1.600e+01    4.5011115e+05  2.2641139e+03
   1.700e+01    4.7335964e+05  2.3493176e+03
   1.800e+01    4.8305804e+05  2.4300623e+03
   1.900e+01    4.9900693e+05  2.5061980e+03
   2.000e+01    5.1360152e+05  2.5777881e+03
   2.100e+01    5.3467435e+05  2.6448817e+03
   2.200e+01    5.4523451e+05  2.7076803e+03
   2.300e+01    5.4927048e+05  2.7663331e+03
   2.400e+01    5.5827154e+05  2.8210998e+03
   2.500e+01    5.7470672e+05  2.8721683e+03
   2.600e+01    5.8337061e+05  2.9198100e+03
   2.700e+01    5.9885806e+05  2.9642171e+03
   2.800e+01    6.0199223e+05  3.0056483e+03
   2.900e+01    6.0840725e+05  3.0442832e+03
   3.000e+01    6.1114331e+05  3.0803567e+03
   3.100e+01    6.2292249e+05  3.1140280e+03
   3.200e+01    6.2973977e+05  3.1455048e+03
   3.300e+01    6.3447250e+05  3.1749243e+03
   3.400e+01    6.3980167e+05  3.2024671e+03
   3.500e+01    6.4514600e+05  3.2282493e+03
   3.600e+01    6.4888142e+05  3.2524265e+03
   3.700e+01    6.5698091e+05  3.2750959e+03
   3.800e+01    6.6248583e+05  3.2963910e+03
   3.900e+01    6.6918419e+05  3.3163925e+03
   4.000e+01    6.6287653e+05  3.3352146e+03
   2.300e+01    5.5086907e+05  2.7663331e+03
   4.000e+01    6.6595841e+05  3.3352146e+03
   8.000e+00    3.0318050e+05  1.4982278e+03
