#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9571078e+05  5.0000000e+03
   1.000e+00    6.1669099e+04  3.0725733e+02
   2.000e+00    6.4078369e+04  3.1920629e+02
   3.000e+00    6.6606599e+04  3.3170082e+02
   4.000e+00    6.8297380e+04  3.4465338e+02
   5.000e+00    7.1941377e+04  3.5656569e+02
   6.000e+00    7.3675644e+04  3.7081909e+02
   7.000e+00    7.7034753e+04  3.8541269e+02
   8.000e+00    7.9324911e+04  3.9798888e+02
   9.000e+00    8.2286683e+04  4.1073314e+02
   1.000e+01    8.5274610e+04  4.2744555e+02
   1.100e+01    8.9829386e+04  4.5089879e+02
   1.200e+01    9.6689425e+04  4.8239066e+02
   1.300e+01    1.0467802e+05  5.2217336e+02
   1.400e+01    1.1408575e+05  5.6989924e+02
   1.500e+01    1.2472427e+05  6.2489820e+02
   1.600e+01    1.3671962e+05  6.8632928e+02
   1.700e+01    1.5069105e+05  7.5326634e+02
   1.800e+01    1.6464312e+05  8.2475296e+02
   1.900e+01    1.8007982e+05  8.9984223e+02
   2.000e+01    1.9596915e+05  9.7762670e+02
   2.100e+01    2.0946681e+05  1.0572605e+03
   2.200e+01    2.2730329e+05  1.1379745e+03
   2.300e+01    2.4298337e+05  1.2190847e+03
   2.400e+01    2.5942265e+05  1.2999955e+03
   2.500e+01    2.7559948e+05  1.3801991e+03
   2.600e+01    2.9118824e+05  1.4592713e+03
   2.700e+01    3.0812007e+05  1.5368651e+03
   2.800e+01    3.2374116e+05  1.6127039e+03
   2.900e+01    3.3555167e+05  1.6865734e+03
   3.000e+01    3.5442687e+05  1.7583136e+03
   3.100e+01    3.6586631e+05  1.8278114e+03
   3.200e+01    3.8481504e+05  1.8949932e+03
   3.300e+01    3.9250021e+05  1.9598189e+03
   3.400e+01    4.0817274e+05  2.0222756e+03
   3.500e+01    4.1507315e+05  2.0823729e+03
   3.600e+01    4.3188434e+05  2.1401383e+03
   3.700e+01    4.3809901e+05  2.1956136e+03
   3.800e+01    4.4870818e+05  2.2488515e+03
   3.900e+01    4.5600806e+05  2.2999130e+03
   4.000e+01    4.7018933e+05  2.3488653e+03
   1.500e+01    1.2526172e+05  6.2489820e+02
   3.800e+01    4.4971865e+05  2.2488515e+03
   1.000e+00    6.1244842e+04  3.0725733e+02
