#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9575631e+05  5.0000000e+03
   1.000e+00    4.3612272e+05  2.1652964e+03
   2.000e+00    4.4474512e+05  2.2317128e+03
   3.000e+00    4.5954512e+05  2.3004486e+03
   4.000e+00    4.6995011e+05  2.3709804e+03
   5.000e+00    4.8740480e+05  2.4425342e+03
   6.000e+00    4.9958617e+05  2.5148634e+03
   7.000e+00    5.1855780e+05  2.5876435e+03
   8.000e+00    5.2638856e+05  2.6601778e+03
   9.000e+00    5.4519396e+05  2.7315296e+03
   1.000e+01    5.6124006e+05  2.8007748e+03
   1.100e+01    5.7036890e+05  2.8671249e+03
   1.200e+01    5.8567420e+05  2.9300226e+03
   1.300e+01    5.9504829e+05  2.9891077e+03
   1.400e+01    6.0930600e+05  3.0442261e+03
   1.500e+01    6.1786874e+05  3.0953520e+03
   1.600e+01    6.2923391e+05  3.1425863e+03
   1.700e+01    6.4013569e+05  3.1860850e+03
   1.800e+01    6.4680528e+05  3.2260676e+03
   1.900e+01    6.4864167e+05  3.2627615e+03
   2.000e+01    6.5729912e+05  3.2964198e+03
   2.100e+01    6.6421744e+05  3.3272792e+03
   2.200e+01    6.7338528e+05  3.3555829e+03
   2.300e+01    6.7820993e+05  3.3815481e+03
   2.400e+01    6.8210872e+05  3.4053901e+03
   2.500e+01    6.9078782e+05  3.4272963e+03
   2.600e+01    6.8940880e+05  3.4474493e+03
   2.700e+01    6.9609445e+05  3.4660054e+03
   2.800e+01    6.9946452e+05  3.4831163e+03
   2.900e+01    6.9576371e+05  3.4989101e+03
   3.000e+01    7.0329223e+05  3.5135109e+03
   3.100e+01    7.0605923e+05  3.5270230e+03
   3.200e+01    7.1121802e+05  3.5395477e+03
   3.300e+01    7.0988625e+05  3.5511691e+03
   3.400e+01    7.1402083e+05  3.5619699e+03
   3.500e+01    7.0568791e+05  3.5720182e+03
   3.600e+01    7.1212493e+05  3.5813814e+03
   3.700e+01    7.1869074e+05  3.5901145e+03
   3.800e+01    7.2384710e+05  3.5982728e+03
   3.900e+01    7.2227266e+05  3.6059009e+03
   4.000e+01    7.2704969e+05  3.6130444e+03
   3.300e+01    7.1091109e+05  3.5511691e+03
   7.000e+00    5.1785530e+05  2.5876435e+03
   4.000e+01    7.1765341e+05  3.6130444e+03
