#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9595738e+05  5.0000000e+03
   1.000e+00    9.2218777e+04  4.6161591e+02
   2.000e+00    9.5968691e+04  4.8151138e+02
   3.000e+00    1.0108507e+05  5.0261976e+02
   4.000e+00    1.0473372e+05  5.2141738e+02
   5.000e+00    1.0850148e+05  5.4575351e+02
   6.000e+00    1.1400740e+05  5.7303336e+02
   7.000e+00    1.1930843e+05  5.9883216e+02
   8.000e+00    1.2575045e+05  6.2697598e+02
   9.000e+00    1.3253575e+05  6.6311593e+02
   1.000e+01    1.4242397e+05  7.1032142e+02
   1.100e+01    1.5442810e+05  7.6916973e+02
   1.200e+01    1.6789404e+05  8.3873700e+02
   1.300e+01    1.8195372e+05  9.1736244e+02
   1.400e+01    1.9780523e+05  1.0032475e+03
   1.500e+01    2.1844733e+05  1.0944107e+03
   1.600e+01    2.3852280e+05  1.1892298e+03
   1.700e+01    2.5643893e+05  1.2859702e+03
   1.800e+01    2.7789999e+05  1.3834611e+03
   1.900e+01    2.9580444e+05  1.4803683e+03
   2.000e+01    3.1475728e+05  1.5759897e+03
   2.100e+01    3.3253497e+05  1.6693820e+03
   2.200e+01    3.5083339e+05  1.7602295e+03
   2.300e+01    3.6890710e+05  1.8479057e+03
   2.400e+01    3.8542421e+05  1.9323737e+03
   2.500e+01    4.0278129e+05  2.0132377e+03
   2.600e+01    4.1947743e+05  2.0906421e+03
   2.700e+01    4.3373404e+05  2.1643469e+03
   2.800e+01    4.4555472e+05  2.2346030e+03
   2.900e+01    4.6188230e+05  2.3012698e+03
   3.000e+01    4.7518559e+05  2.3646522e+03
   3.100e+01    4.8714085e+05  2.4246695e+03
   3.200e+01    4.9566619e+05  2.4816465e+03
   3.300e+01    5.0810601e+05  2.5355366e+03
   3.400e+01    5.1687498e+05  2.5866632e+03
   3.500e+01    5.2556102e+05  2.6349976e+03
   3.600e+01    5.3255119e+05  2.6808498e+03
   3.700e+01    5.3940096e+05  2.7241992e+03
   3.800e+01    5.4939781e+05  2.7653359e+03
   3.900e+01    5.6036387e+05  2.8042419e+03
   4.000e+01    5.6500217e+05  2.8411849e+03
   3.700e+01    5.5038845e+05  2.7241992e+03
   1.400e+01    1.9949975e+05  1.0032475e+03
   4.000e+01    5.7059836e+05  2.8411849e+03
