#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0042691e+06  5.0000000e+03
   1.000e+00    2.6308420e+05  1.3089734e+03
   2.000e+00    2.8115245e+05  1.4011035e+03
   3.000e+00    2.9807017e+05  1.5042337e+03
   4.000e+00    3.2527300e+05  1.6146794e+03
   5.000e+00    3.4855666e+05  1.7320108e+03
   6.000e+00    3.6982639e+05  1.8574879e+03
   7.000e+00    3.9753652e+05  1.9887990e+03
   8.000e+00    4.2314994e+05  2.1216954e+03
   9.000e+00    4.4848390e+05  2.2519752e+03
   1.000e+01    4.6721469e+05  2.3765008e+03
   1.100e+01    4.9623810e+05  2.4932125e+03
   1.200e+01    5.2019214e+05  2.6011002e+03
   1.300e+01    5.3998933e+05  2.6997988e+03
   1.400e+01    5.5366362e+05  2.7895005e+03
   1.500e+01    5.7090799e+05  2.8706220e+03
   1.600e+01    5.8719006e+05  2.9438095e+03
   1.700e+01    6.0213881e+05  3.0097145e+03
   1.800e+01    6.1461909e+05  3.0690600e+03
   1.900e+01    6.2519376e+05  3.1224887e+03
   2.000e+01    6.3285408e+05  3.1706522e+03
   2.100e+01    6.4729155e+05  3.2141003e+03
   2.200e+01    6.4943325e+05  3.2533729e+03
   2.300e+01    6.5996030e+05  3.2889124e+03
   2.400e+01    6.6559752e+05  3.3211496e+03
   2.500e+01    6.7518162e+05  3.3504307e+03
   2.600e+01    6.8213620e+05  3.3770940e+03
   2.700e+01    6.7582949e+05  3.4014070e+03
   2.800e+01    6.8268557e+05  3.4236341e+03
   2.900e+01    6.8396075e+05  3.4439813e+03
   3.000e+01    6.9212399e+05  3.4626554e+03
   3.100e+01    6.9267039e+05  3.4798151e+03
   3.200e+01    7.0406909e+05  3.4956231e+03
   3.300e+01    7.0329653e+05  3.5102019e+03
   3.400e+01    7.0556642e+05  3.5236803e+03
   3.500e+01    7.0948795e+05  3.5361535e+03
   3.600e+01    7.0809679e+05  3.5477241e+03
   3.700e+01    7.0699288e+05  3.5584665e+03
   3.800e+01    7.0967054e+05  3.5684631e+03
   3.900e+01    7.1498054e+05  3.5777723e+03
   4.000e+01    7.1474657e+05  3.5864610e+03
   1.500e+01    5.7087273e+05  2.8706220e+03
   1.600e+01    5.8759160e+05  2.9438095e+03
   3.400e+01    7.0205323e+05  3.5236803e+03
