#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9638965e+05  5.0000000e+03
   1.000e+00    3.7609270e+05  1.8597574e+03
   2.000e+00    3.7662331e+05  1.8672327e+03
   3.000e+00    3.8163150e+05  1.9082354e+03
   4.000e+00    3.9051741e+05  1.9408683e+03
   5.000e+00    4.1319780e+05  2.0443638e+03
   6.000e+00    4.4124969e+05  2.2096449e+03
   7.000e+00    4.7799563e+05  2.3936887e+03
   8.000e+00    5.1246400e+05  2.5687145e+03
   9.000e+00    5.4289369e+05  2.7250326e+03
   1.000e+01    5.7170991e+05  2.8598500e+03
   1.100e+01    5.9035015e+05  2.9746218e+03
   1.200e+01    6.0998328e+05  3.0717057e+03
   1.300e+01    6.2876093e+05  3.1538099e+03
   1.400e+01    6.4999692e+05  3.2234218e+03
   1.500e+01    6.5633218e+05  3.2826379e+03
   1.600e+01    6.6690889e+05  3.3332938e+03
   1.700e+01    6.7704819e+05  3.3767973e+03
   1.800e+01    6.8747672e+05  3.4144063e+03
   1.900e+01    6.8821811e+05  3.4470348e+03
   2.000e+01    6.9946730e+05  3.4755376e+03
   2.100e+01    6.9998764e+05  3.5005069e+03
   2.200e+01    7.0613205e+05  3.5225309e+03
   2.300e+01    7.1243623e+05  3.5419969e+03
   2.400e+01    7.2352388e+05  3.5593180e+03
   2.500e+01    7.1638336e+05  3.5747504e+03
   2.600e+01    7.2012667e+05  3.5885910e+03
   2.700e+01    7.1753074e+05  3.6010111e+03
   2.800e+01    7.2683793e+05  3.6122290e+03
   2.900e+01    7.2388032e+05  3.6223602e+03
   3.000e+01    7.2690083e+05  3.6315689e+03
   3.100e+01    7.2269145e+05  3.6399333e+03
   3.200e+01    7.2651864e+05  3.6475795e+03
   3.300e+01    7.2800500e+05  3.6545605e+03
   3.400e+01    7.3405060e+05  3.6609748e+03
   3.500e+01    7.3660117e+05  3.6668583e+03
   3.600e+01    7.3557991e+05  3.6722893e+03
   3.700e+01    7.3447549e+05  3.6772917e+03
   3.800e+01    7.3467161e+05  3.6819289e+03
   3.900e+01    7.3343318e+05  3.6862164e+03
   4.000e+01    7.3245422e+05  3.6902062e+03
   3.300e+01    7.2757259e+05  3.6545605e+03
   1.100e+01    5.8992965e+05  2.9746218e+03
   3.000e+00    3.8174075e+05  1.9082354e+03
