#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045617e+06  5.0000000e+03
   1.000e+00    3.0248909e+05  1.5259379e+03
   2.000e+00    3.1085100e+05  1.5581754e+03
   3.000e+00    3.1504113e+05  1.5701784e+03
   4.000e+00    3.1682476e+05  1.5945574e+03
   5.000e+00    3.2890657e+05  1.6388825e+03
   6.000e+00    3.5243319e+05  1.7465583e+03
   7.000e+00    3.7908860e+05  1.8984328e+03
   8.000e+00    4.1020548e+05  2.0675603e+03
   9.000e+00    4.4526567e+05  2.2359574e+03
   1.000e+01    4.7882612e+05  2.3940106e+03
   1.100e+01    5.0357356e+05  2.5375342e+03
   1.200e+01    5.3432074e+05  2.6654394e+03
   1.300e+01    5.5618934e+05  2.7782472e+03
   1.400e+01    5.7600601e+05  2.8772183e+03
   1.500e+01    5.8811772e+05  2.9638751e+03
   1.600e+01    6.0628581e+05  3.0397538e+03
   1.700e+01    6.2245854e+05  3.1062861e+03
   1.800e+01    6.3290648e+05  3.1647524e+03
   1.900e+01    6.3789155e+05  3.2162710e+03
   2.000e+01    6.5680408e+05  3.2618053e+03
   2.100e+01    6.5729067e+05  3.3021792e+03
   2.200e+01    6.6806005e+05  3.3380941e+03
   2.300e+01    6.7332501e+05  3.3701467e+03
   2.400e+01    6.7809284e+05  3.3988441e+03
   2.500e+01    6.9112693e+05  3.4246181e+03
   2.600e+01    6.9276687e+05  3.4478371e+03
   2.700e+01    6.9194388e+05  3.4688159e+03
   2.800e+01    6.9415937e+05  3.4878243e+03
   2.900e+01    7.0170815e+05  3.5050941e+03
   3.000e+01    7.0386185e+05  3.5208255e+03
   3.100e+01    7.0690814e+05  3.5351913e+03
   3.200e+01    7.1504944e+05  3.5483415e+03
   3.300e+01    7.0984836e+05  3.5604065e+03
   3.400e+01    7.1102891e+05  3.5715001e+03
   3.500e+01    7.1838770e+05  3.5817222e+03
   3.600e+01    7.1880701e+05  3.5911599e+03
   3.700e+01    7.2389603e+05  3.5998904e+03
   3.800e+01    7.2546566e+05  3.6079816e+03
   3.900e+01    7.2219493e+05  3.6154934e+03
   4.000e+01    7.2205110e+05  3.6224793e+03
   1.300e+01    5.5437053e+05  2.7782472e+03
   3.000e+01    7.0499798e+05  3.5208255e+03
   5.000e+00    3.2653650e+05  1.6388825e+03
