#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9633954e+05  5.0000000e+03
   1.000e+00    2.2954691e+05  1.1427918e+03
   2.000e+00    2.4149902e+05  1.2092183e+03
   3.000e+00    2.5505438e+05  1.2801377e+03
   4.000e+00    2.6896690e+05  1.3562429e+03
   5.000e+00    2.9031586e+05  1.4366081e+03
   6.000e+00    3.0540431e+05  1.5212171e+03
   7.000e+00    3.2263761e+05  1.6105459e+03
   8.000e+00    3.3831224e+05  1.7043748e+03
   9.000e+00    3.5889083e+05  1.8016281e+03
   1.000e+01    3.8241210e+05  1.9007872e+03
   1.100e+01    4.0076109e+05  2.0001838e+03
   1.200e+01    4.1783334e+05  2.0983495e+03
   1.300e+01    4.3910284e+05  2.1940068e+03
   1.400e+01    4.5420232e+05  2.2862465e+03
   1.500e+01    4.7558975e+05  2.3743628e+03
   1.600e+01    4.9184392e+05  2.4579743e+03
   1.700e+01    5.0511086e+05  2.5368202e+03
   1.800e+01    5.2119692e+05  2.6108754e+03
   1.900e+01    5.3459888e+05  2.6801539e+03
   2.000e+01    5.4840039e+05  2.7448284e+03
   2.100e+01    5.5923276e+05  2.8050556e+03
   2.200e+01    5.7142137e+05  2.8610974e+03
   2.300e+01    5.8273129e+05  2.9131682e+03
   2.400e+01    5.8934230e+05  2.9615547e+03
   2.500e+01    6.0027287e+05  3.0064817e+03
   2.600e+01    6.0626749e+05  3.0482261e+03
   2.700e+01    6.1861248e+05  3.0869990e+03
   2.800e+01    6.2278148e+05  3.1230522e+03
   2.900e+01    6.3050320e+05  3.1565730e+03
   3.000e+01    6.3944019e+05  3.1877824e+03
   3.100e+01    6.4252401e+05  3.2168415e+03
   3.200e+01    6.4673244e+05  3.2439408e+03
   3.300e+01    6.5446412e+05  3.2692159e+03
   3.400e+01    6.5899142e+05  3.2928293e+03
   3.500e+01    6.6343524e+05  3.3148941e+03
   3.600e+01    6.6700920e+05  3.3355478e+03
   3.700e+01    6.7079562e+05  3.3548840e+03
   3.800e+01    6.7101275e+05  3.3730193e+03
   3.900e+01    6.7497607e+05  3.3900307e+03
   4.000e+01    6.8212583e+05  3.4060168e+03
   1.200e+01    4.2036196e+05  2.0983495e+03
   2.800e+01    6.2803975e+05  3.1230522e+03
   3.100e+01    6.3885460e+05  3.2168415e+03
