#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9724292e+05  5.0000000e+03
   1.000e+00    1.8779498e+05  9.3815661e+02
   2.000e+00    1.9342600e+05  9.7112137e+02
   3.000e+00    1.9781071e+05  9.8842650e+02
   4.000e+00    2.0332343e+05  1.0210533e+03
   5.000e+00    2.0896988e+05  1.0457535e+03
   6.000e+00    2.2049897e+05  1.1013279e+03
   7.000e+00    2.4022173e+05  1.2017329e+03
   8.000e+00    2.6813366e+05  1.3361671e+03
   9.000e+00    2.9614716e+05  1.4900192e+03
   1.000e+01    3.3269031e+05  1.6513618e+03
   1.100e+01    3.6150346e+05  1.8118171e+03
   1.200e+01    3.9179810e+05  1.9660417e+03
   1.300e+01    4.2196557e+05  2.1109677e+03
   1.400e+01    4.5158145e+05  2.2451120e+03
   1.500e+01    4.7615228e+05  2.3680312e+03
   1.600e+01    4.9894149e+05  2.4799258e+03
   1.700e+01    5.1550212e+05  2.5813668e+03
   1.800e+01    5.3782018e+05  2.6731154e+03
   1.900e+01    5.5142729e+05  2.7560086e+03
   2.000e+01    5.7052562e+05  2.8308891e+03
   2.100e+01    5.8494090e+05  2.8985653e+03
   2.200e+01    5.9042210e+05  2.9597896e+03
   2.300e+01    6.0340485e+05  3.0152498e+03
   2.400e+01    6.1168198e+05  3.0655658e+03
   2.500e+01    6.2939399e+05  3.1112925e+03
   2.600e+01    6.3121752e+05  3.1529234e+03
   2.700e+01    6.3884576e+05  3.1908959e+03
   2.800e+01    6.4516827e+05  3.2255973e+03
   2.900e+01    6.4703829e+05  3.2573693e+03
   3.000e+01    6.5412306e+05  3.2865144e+03
   3.100e+01    6.6048950e+05  3.3132995e+03
   3.200e+01    6.6740679e+05  3.3379608e+03
   3.300e+01    6.8104505e+05  3.3607075e+03
   3.400e+01    6.7840596e+05  3.3817249e+03
   3.500e+01    6.7787475e+05  3.4011775e+03
   3.600e+01    6.8212226e+05  3.4192117e+03
   3.700e+01    6.8525838e+05  3.4359577e+03
   3.800e+01    6.9239893e+05  3.4515318e+03
   3.900e+01    6.8923033e+05  3.4660378e+03
   4.000e+01    6.9992379e+05  3.4795688e+03
   2.700e+01    6.4156269e+05  3.1908959e+03
   3.000e+01    6.5588938e+05  3.2865144e+03
   2.500e+01    6.1937157e+05  3.1112925e+03
