#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015955e+06  5.0000000e+03
   1.000e+00    4.1768726e+04  2.1119152e+02
   2.000e+00    4.4684101e+04  2.2399618e+02
   3.000e+00    4.7745282e+04  2.3777499e+02
   4.000e+00    4.9980167e+04  2.5012186e+02
   5.000e+00    5.3506323e+04  2.6682301e+02
   6.000e+00    5.7363080e+04  2.8554848e+02
   7.000e+00    6.0172362e+04  3.0342745e+02
   8.000e+00    6.5241818e+04  3.2369732e+02
   9.000e+00    7.0153032e+04  3.5075493e+02
   1.000e+01    7.7571060e+04  3.8713582e+02
   1.100e+01    8.6796751e+04  4.3369616e+02
   1.200e+01    9.8816206e+04  4.9026131e+02
   1.300e+01    1.1178325e+05  5.5599912e+02
   1.400e+01    1.2544430e+05  6.2991960e+02
   1.500e+01    1.4287047e+05  7.1058469e+02
   1.600e+01    1.5977518e+05  7.9683997e+02
   1.700e+01    1.7768814e+05  8.8708494e+02
   1.800e+01    1.9720433e+05  9.8030737e+02
   1.900e+01    2.1285611e+05  1.0750143e+03
   2.000e+01    2.3458471e+05  1.1704851e+03
   2.100e+01    2.5100494e+05  1.2654681e+03
   2.200e+01    2.7147611e+05  1.3595642e+03
   2.300e+01    2.8953157e+05  1.4517924e+03
   2.400e+01    3.0702085e+05  1.5420335e+03
   2.500e+01    3.2600042e+05  1.6295489e+03
   2.600e+01    3.4367524e+05  1.7144315e+03
   2.700e+01    3.5848701e+05  1.7961355e+03
   2.800e+01    3.7730815e+05  1.8748980e+03
   2.900e+01    3.9160641e+05  1.9503162e+03
   3.000e+01    4.0797155e+05  2.0227152e+03
   3.100e+01    4.1801397e+05  2.0917936e+03
   3.200e+01    4.3457536e+05  2.1579230e+03
   3.300e+01    4.4223448e+05  2.2208714e+03
   3.400e+01    4.5408936e+05  2.2810280e+03
   3.500e+01    4.6840691e+05  2.3382075e+03
   3.600e+01    4.8089796e+05  2.3927980e+03
   3.700e+01    4.8720278e+05  2.4446454e+03
   3.800e+01    4.9714241e+05  2.4941247e+03
   3.900e+01    5.1345597e+05  2.5411029e+03
   4.000e+01    5.1291810e+05  2.5859353e+03
   2.500e+01    3.2486537e+05  1.6295489e+03
   1.200e+01    9.8113451e+04  4.9026131e+02
   1.600e+01    1.5958881e+05  7.9683997e+02
