#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9891571e+05  5.0000000e+03
   1.000e+00    5.7392126e+04  2.8589344e+02
   2.000e+00    5.9317563e+04  2.9644690e+02
   3.000e+00    6.1386768e+04  3.0744096e+02
   4.000e+00    6.3840795e+04  3.1891896e+02
   5.000e+00    6.5274352e+04  3.2819438e+02
   6.000e+00    6.7593476e+04  3.4044550e+02
   7.000e+00    7.1579472e+04  3.5550420e+02
   8.000e+00    7.3898050e+04  3.6905871e+02
   9.000e+00    7.6794010e+04  3.8089278e+02
   1.000e+01    7.8580068e+04  3.9408966e+02
   1.100e+01    8.3183419e+04  4.1188218e+02
   1.200e+01    8.6829198e+04  4.3621361e+02
   1.300e+01    9.3093758e+04  4.6793552e+02
   1.400e+01    1.0144724e+05  5.0709734e+02
   1.500e+01    1.1101901e+05  5.5333809e+02
   1.600e+01    1.2163473e+05  6.0610947e+02
   1.700e+01    1.3282525e+05  6.6461147e+02
   1.800e+01    1.4517426e+05  7.2818033e+02
   1.900e+01    1.5978727e+05  7.9583790e+02
   2.000e+01    1.7379592e+05  8.6697669e+02
   2.100e+01    1.8926151e+05  9.4057744e+02
   2.200e+01    2.0338080e+05  1.0161713e+03
   2.300e+01    2.1802073e+05  1.0927889e+03
   2.400e+01    2.3521385e+05  1.1701340e+03
   2.500e+01    2.4891167e+05  1.2473385e+03
   2.600e+01    2.6330355e+05  1.3242779e+03
   2.700e+01    2.8071945e+05  1.4002043e+03
   2.800e+01    2.9400028e+05  1.4751426e+03
   2.900e+01    3.0850877e+05  1.5484624e+03
   3.000e+01    3.2277374e+05  1.6203069e+03
   3.100e+01    3.3901619e+05  1.6901494e+03
   3.200e+01    3.5017136e+05  1.7582195e+03
   3.300e+01    3.6533189e+05  1.8240768e+03
   3.400e+01    3.8234164e+05  1.8880088e+03
   3.500e+01    3.9055455e+05  1.9496444e+03
   3.600e+01    4.0104837e+05  2.0093060e+03
   3.700e+01    4.1395019e+05  2.0666769e+03
   3.800e+01    4.2515598e+05  2.1220969e+03
   3.900e+01    4.3379974e+05  2.1752917e+03
   4.000e+01    4.4948551e+05  2.2266056e+03
   1.700e+01    1.3360945e+05  6.6461147e+02
   1.600e+01    1.2194089e+05  6.0610947e+02
   2.800e+01    2.9560435e+05  1.4751426e+03
