#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0059715e+06  5.0000000e+03
   1.000e+00    2.8457557e+05  1.4269873e+03
   2.000e+00    2.9126095e+05  1.4659249e+03
   3.000e+00    3.0364671e+05  1.5223663e+03
   4.000e+00    3.2026619e+05  1.6095767e+03
   5.000e+00    3.5274580e+05  1.7753086e+03
   6.000e+00    3.9554123e+05  1.9845044e+03
   7.000e+00    4.4005697e+05  2.1987537e+03
   8.000e+00    4.7741405e+05  2.3976410e+03
   9.000e+00    5.1614287e+05  2.5734257e+03
   1.000e+01    5.4371521e+05  2.7249864e+03
   1.100e+01    5.6990036e+05  2.8541326e+03
   1.200e+01    5.9494661e+05  2.9636935e+03
   1.300e+01    6.1290119e+05  3.0566227e+03
   1.400e+01    6.3317257e+05  3.1356254e+03
   1.500e+01    6.4212597e+05  3.2030373e+03
   1.600e+01    6.5136939e+05  3.2608164e+03
   1.700e+01    6.5884953e+05  3.3105795e+03
   1.800e+01    6.7218162e+05  3.3536524e+03
   1.900e+01    6.7737331e+05  3.3911197e+03
   2.000e+01    6.8226231e+05  3.4238693e+03
   2.100e+01    6.9296512e+05  3.4526298e+03
   2.200e+01    6.9504111e+05  3.4780007e+03
   2.300e+01    7.0086311e+05  3.5004778e+03
   2.400e+01    7.0426733e+05  3.5204725e+03
   2.500e+01    7.1335820e+05  3.5383281e+03
   2.600e+01    7.1387031e+05  3.5543321e+03
   2.700e+01    7.1805064e+05  3.5687265e+03
   2.800e+01    7.1717763e+05  3.5817160e+03
   2.900e+01    7.2563619e+05  3.5934744e+03
   3.000e+01    7.2058285e+05  3.6041499e+03
   3.100e+01    7.2873677e+05  3.6138695e+03
   3.200e+01    7.2481053e+05  3.6227424e+03
   3.300e+01    7.2463240e+05  3.6308630e+03
   3.400e+01    7.3250730e+05  3.6383129e+03
   3.500e+01    7.2638372e+05  3.6451632e+03
   3.600e+01    7.3894584e+05  3.6514759e+03
   3.700e+01    7.3253632e+05  3.6573053e+03
   3.800e+01    7.3598412e+05  3.6626990e+03
   3.900e+01    7.3677988e+05  3.6676991e+03
   4.000e+01    7.3264151e+05  3.6723426e+03
   1.900e+01    6.7379184e+05  3.3911197e+03
   1.300e+01    6.1322274e+05  3.0566227e+03
   1.200e+01    5.9357628e+05  2.9636935e+03
