#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0007781e+06  5.0000000e+03
   1.000e+00    1.6566807e+05  8.3166910e+02
   2.000e+00    1.7882056e+05  8.8904028e+02
   3.000e+00    1.9125767e+05  9.5675991e+02
   4.000e+00    2.0688408e+05  1.0366848e+03
   5.000e+00    2.2539263e+05  1.1240888e+03
   6.000e+00    2.4750171e+05  1.2292924e+03
   7.000e+00    2.7204872e+05  1.3546623e+03
   8.000e+00    2.9857895e+05  1.4950316e+03
   9.000e+00    3.2925359e+05  1.6431744e+03
   1.000e+01    3.6489526e+05  1.7927480e+03
   1.100e+01    3.8722608e+05  1.9388528e+03
   1.200e+01    4.1836001e+05  2.0783596e+03
   1.300e+01    4.4104070e+05  2.2092608e+03
   1.400e+01    4.6510976e+05  2.3307271e+03
   1.500e+01    4.8556417e+05  2.4424102e+03
   1.600e+01    5.1050853e+05  2.5446014e+03
   1.700e+01    5.2998997e+05  2.6376729e+03
   1.800e+01    5.4802062e+05  2.7223243e+03
   1.900e+01    5.5692830e+05  2.7991498e+03
   2.000e+01    5.7436699e+05  2.8689169e+03
   2.100e+01    5.9171308e+05  2.9322218e+03
   2.200e+01    6.0373870e+05  2.9897646e+03
   2.300e+01    6.0690895e+05  3.0420637e+03
   2.400e+01    6.1668246e+05  3.0897117e+03
   2.500e+01    6.3096721e+05  3.1331323e+03
   2.600e+01    6.3513775e+05  3.1728102e+03
   2.700e+01    6.4155442e+05  3.2090813e+03
   2.800e+01    6.4946340e+05  3.2423362e+03
   2.900e+01    6.5497376e+05  3.2728372e+03
   3.000e+01    6.6641691e+05  3.3008979e+03
   3.100e+01    6.6710560e+05  3.3267214e+03
   3.200e+01    6.7052940e+05  3.3505598e+03
   3.300e+01    6.6989389e+05  3.3725699e+03
   3.400e+01    6.7850005e+05  3.3929551e+03
   3.500e+01    6.8318225e+05  3.4118366e+03
   3.600e+01    6.8779942e+05  3.4293796e+03
   3.700e+01    6.8956875e+05  3.4456776e+03
   3.800e+01    6.9438064e+05  3.4608657e+03
   3.900e+01    6.8993208e+05  3.4750164e+03
   4.000e+01    6.9929651e+05  3.4882409e+03
   1.200e+01    4.1512577e+05  2.0783596e+03
   1.600e+01    5.0980241e+05  2.5446014e+03
   2.300e+01    6.0817203e+05  3.0420637e+03
