#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9043156e+05  5.0000000e+03
   1.000e+00    2.2882061e+05  1.1436841e+03
   2.000e+00    2.3478346e+05  1.1755376e+03
   3.000e+00    2.3525520e+05  1.1706406e+03
   4.000e+00    2.4210699e+05  1.2150617e+03
   5.000e+00    2.4665129e+05  1.2362242e+03
   6.000e+00    2.5985577e+05  1.2959497e+03
   7.000e+00    2.8083218e+05  1.4091594e+03
   8.000e+00    3.1120218e+05  1.5578105e+03
   9.000e+00    3.4431524e+05  1.7227610e+03
   1.000e+01    3.7775413e+05  1.8904943e+03
   1.100e+01    4.1042325e+05  2.0524259e+03
   1.200e+01    4.3645642e+05  2.2042096e+03
   1.300e+01    4.6434434e+05  2.3434687e+03
   1.400e+01    4.9672349e+05  2.4699511e+03
   1.500e+01    5.1561275e+05  2.5836979e+03
   1.600e+01    5.3631734e+05  2.6858083e+03
   1.700e+01    5.5233505e+05  2.7770250e+03
   1.800e+01    5.7113978e+05  2.8586883e+03
   1.900e+01    5.9253286e+05  2.9316051e+03
   2.000e+01    5.9767266e+05  2.9969856e+03
   2.100e+01    6.0836365e+05  3.0555090e+03
   2.200e+01    6.2447094e+05  3.1081696e+03
   2.300e+01    6.2991092e+05  3.1554889e+03
   2.400e+01    6.4055697e+05  3.1982559e+03
   2.500e+01    6.4453069e+05  3.2368541e+03
   2.600e+01    6.5548953e+05  3.2719033e+03
   2.700e+01    6.6087960e+05  3.3036789e+03
   2.800e+01    6.6220598e+05  3.3326685e+03
   2.900e+01    6.8279984e+05  3.3590668e+03
   3.000e+01    6.7809876e+05  3.3832599e+03
   3.100e+01    6.8333509e+05  3.4053835e+03
   3.200e+01    6.8694662e+05  3.4257464e+03
   3.300e+01    6.8853344e+05  3.4444415e+03
   3.400e+01    6.9333316e+05  3.4617182e+03
   3.500e+01    7.0286225e+05  3.4776389e+03
   3.600e+01    6.9941022e+05  3.4924073e+03
   3.700e+01    6.9686016e+05  3.5060635e+03
   3.800e+01    7.0586801e+05  3.5187761e+03
   3.900e+01    7.0861686e+05  3.5305688e+03
   4.000e+01    7.0775854e+05  3.5415827e+03
   2.700e+01    6.5895250e+05  3.3036789e+03
   3.000e+01    6.7379183e+05  3.3832599e+03
   8.000e+00    3.1241978e+05  1.5578105e+03
