#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9436055e+05  5.0000000e+03
   1.000e+00    1.2189691e+05  6.0878304e+02
   2.000e+00    1.2362898e+05  6.2442883e+02
   3.000e+00    1.2806485e+05  6.4373562e+02
   4.000e+00    1.3021674e+05  6.5287233e+02
   5.000e+00    1.3439637e+05  6.7077593e+02
   6.000e+00    1.3956712e+05  6.9507615e+02
   7.000e+00    1.4117077e+05  7.1067693e+02
   8.000e+00    1.4649483e+05  7.2588301e+02
   9.000e+00    1.5020876e+05  7.5253586e+02
   1.000e+01    1.5764661e+05  7.9568959e+02
   1.100e+01    1.6933385e+05  8.5535608e+02
   1.200e+01    1.8534084e+05  9.2924805e+02
   1.300e+01    2.0281340e+05  1.0144035e+03
   1.400e+01    2.2264353e+05  1.1079445e+03
   1.500e+01    2.4275239e+05  1.2070431e+03
   1.600e+01    2.6426779e+05  1.3095320e+03
   1.700e+01    2.8467070e+05  1.4132215e+03
   1.800e+01    3.0480412e+05  1.5167768e+03
   1.900e+01    3.2278408e+05  1.6186598e+03
   2.000e+01    3.4209923e+05  1.7182275e+03
   2.100e+01    3.6123604e+05  1.8144692e+03
   2.200e+01    3.8280704e+05  1.9072333e+03
   2.300e+01    4.0495782e+05  1.9958864e+03
   2.400e+01    4.1612139e+05  2.0805882e+03
   2.500e+01    4.3333103e+05  2.1609529e+03
   2.600e+01    4.4568619e+05  2.2373163e+03
   2.700e+01    4.5967232e+05  2.3094457e+03
   2.800e+01    4.7719106e+05  2.3777618e+03
   2.900e+01    4.8019992e+05  2.4421213e+03
   3.000e+01    4.9696687e+05  2.5029734e+03
   3.100e+01    5.1527390e+05  2.5602243e+03
   3.200e+01    5.1988148e+05  2.6143181e+03
   3.300e+01    5.3124588e+05  2.6651868e+03
   3.400e+01    5.4426460e+05  2.7132519e+03
   3.500e+01    5.4960322e+05  2.7584572e+03
   3.600e+01    5.5956719e+05  2.8011933e+03
   3.700e+01    5.6790720e+05  2.8414082e+03
   3.800e+01    5.7645816e+05  2.8794590e+03
   3.900e+01    5.8005954e+05  2.9152942e+03
   4.000e+01    5.8487461e+05  2.9492373e+03
   9.000e+00    1.4971774e+05  7.5253586e+02
   2.900e+01    4.8853441e+05  2.4421213e+03
   1.600e+01    2.6122857e+05  1.3095320e+03
