#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9826916e+05  5.0000000e+03
   1.000e+00    1.5508456e+05  7.7772075e+02
   2.000e+00    1.6077837e+05  8.0911906e+02
   3.000e+00    1.6654495e+05  8.2315456e+02
   4.000e+00    1.7272639e+05  8.6968207e+02
   5.000e+00    1.7960091e+05  9.0357302e+02
   6.000e+00    1.9153289e+05  9.5880623e+02
   7.000e+00    2.1153623e+05  1.0545959e+03
   8.000e+00    2.3683816e+05  1.1841308e+03
   9.000e+00    2.6629637e+05  1.3347198e+03
   1.000e+01    3.0035349e+05  1.4952307e+03
   1.100e+01    3.3103252e+05  1.6570858e+03
   1.200e+01    3.6395091e+05  1.8147989e+03
   1.300e+01    3.9536384e+05  1.9645657e+03
   1.400e+01    4.2393331e+05  2.1047104e+03
   1.500e+01    4.4356439e+05  2.2341109e+03
   1.600e+01    4.7224197e+05  2.3529312e+03
   1.700e+01    4.9261478e+05  2.4612376e+03
   1.800e+01    5.1528080e+05  2.5598841e+03
   1.900e+01    5.2659323e+05  2.6493482e+03
   2.000e+01    5.4553223e+05  2.7306337e+03
   2.100e+01    5.5640792e+05  2.8042877e+03
   2.200e+01    5.7200543e+05  2.8712482e+03
   2.300e+01    5.8650267e+05  2.9320042e+03
   2.400e+01    5.9877799e+05  2.9873611e+03
   2.500e+01    6.0890423e+05  3.0377159e+03
   2.600e+01    6.1939364e+05  3.0837355e+03
   2.700e+01    6.2421495e+05  3.1257267e+03
   2.800e+01    6.3173346e+05  3.1642343e+03
   2.900e+01    6.3374826e+05  3.1994886e+03
   3.000e+01    6.4696295e+05  3.2319329e+03
   3.100e+01    6.5518480e+05  3.2617367e+03
   3.200e+01    6.5750057e+05  3.2892617e+03
   3.300e+01    6.6541652e+05  3.3146305e+03
   3.400e+01    6.7430835e+05  3.3381398e+03
   3.500e+01    6.7330920e+05  3.3598767e+03
   3.600e+01    6.7871109e+05  3.3800863e+03
   3.700e+01    6.8118878e+05  3.3988290e+03
   3.800e+01    6.8784862e+05  3.4163090e+03
   3.900e+01    6.9016681e+05  3.4325668e+03
   4.000e+01    6.9072113e+05  3.4477739e+03
   2.600e+01    6.1679796e+05  3.0837355e+03
   1.500e+01    4.4621635e+05  2.2341109e+03
   2.800e+01    6.3355293e+05  3.1642343e+03
