#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9393565e+05  5.0000000e+03
   1.000e+00    1.6696647e+05  8.3176433e+02
   2.000e+00    1.7014944e+05  8.5190786e+02
   3.000e+00    1.7529945e+05  8.7298245e+02
   4.000e+00    1.7722224e+05  8.8542655e+02
   5.000e+00    1.8326421e+05  9.1816928e+02
   6.000e+00    1.8894901e+05  9.3991443e+02
   7.000e+00    1.9115213e+05  9.6122925e+02
   8.000e+00    2.0045149e+05  1.0017306e+03
   9.000e+00    2.1343010e+05  1.0670326e+03
   1.000e+01    2.3088849e+05  1.1540483e+03
   1.100e+01    2.4869094e+05  1.2571343e+03
   1.200e+01    2.7325487e+05  1.3707093e+03
   1.300e+01    2.9744283e+05  1.4898511e+03
   1.400e+01    3.2368937e+05  1.6109025e+03
   1.500e+01    3.4441309e+05  1.7307925e+03
   1.600e+01    3.6943273e+05  1.8476918e+03
   1.700e+01    3.8955678e+05  1.9599532e+03
   1.800e+01    4.1566775e+05  2.0669610e+03
   1.900e+01    4.3371997e+05  2.1679592e+03
   2.000e+01    4.5006224e+05  2.2630176e+03
   2.100e+01    4.7130941e+05  2.3518734e+03
   2.200e+01    4.8897629e+05  2.4349313e+03
   2.300e+01    5.0149308e+05  2.5121728e+03
   2.400e+01    5.1640852e+05  2.5841332e+03
   2.500e+01    5.3247713e+05  2.6508984e+03
   2.600e+01    5.3929527e+05  2.7130261e+03
   2.700e+01    5.5914737e+05  2.7706337e+03
   2.800e+01    5.6551275e+05  2.8242498e+03
   2.900e+01    5.7872807e+05  2.8739887e+03
   3.000e+01    5.8940717e+05  2.9203286e+03
   3.100e+01    5.9265648e+05  2.9633665e+03
   3.200e+01    6.0113913e+05  3.0035248e+03
   3.300e+01    5.9918429e+05  3.0408791e+03
   3.400e+01    6.1898203e+05  3.0757980e+03
   3.500e+01    6.2038727e+05  3.1083361e+03
   3.600e+01    6.2783952e+05  3.1388136e+03
   3.700e+01    6.3306437e+05  3.1672667e+03
   3.800e+01    6.3780116e+05  3.1939729e+03
   3.900e+01    6.4717416e+05  3.2189533e+03
   4.000e+01    6.4955289e+05  3.2424489e+03
   1.200e+01    2.7601329e+05  1.3707093e+03
   1.700e+01    3.8924605e+05  1.9599532e+03
   1.800e+01    4.1483547e+05  2.0669610e+03
