#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9864299e+05  5.0000000e+03
   1.000e+00    3.3705963e+05  1.7015634e+03
   2.000e+00    3.3991544e+05  1.6968964e+03
   3.000e+00    3.4726632e+05  1.7288092e+03
   4.000e+00    3.3815483e+05  1.6996826e+03
   5.000e+00    3.4550556e+05  1.7244444e+03
   6.000e+00    3.4659110e+05  1.7180873e+03
   7.000e+00    3.4483884e+05  1.7322887e+03
   8.000e+00    3.5599398e+05  1.7889610e+03
   9.000e+00    3.7632320e+05  1.8811422e+03
   1.000e+01    3.9749429e+05  1.9935658e+03
   1.100e+01    4.2346221e+05  2.1150825e+03
   1.200e+01    4.4656133e+05  2.2374948e+03
   1.300e+01    4.7107637e+05  2.3557302e+03
   1.400e+01    4.9559017e+05  2.4673988e+03
   1.500e+01    5.1534156e+05  2.5706887e+03
   1.600e+01    5.3287856e+05  2.6657496e+03
   1.700e+01    5.5385682e+05  2.7521153e+03
   1.800e+01    5.6570986e+05  2.8307975e+03
   1.900e+01    5.7909106e+05  2.9018040e+03
   2.000e+01    5.9639067e+05  2.9663095e+03
   2.100e+01    6.0652205e+05  3.0244459e+03
   2.200e+01    6.1571476e+05  3.0772994e+03
   2.300e+01    6.2206207e+05  3.1250002e+03
   2.400e+01    6.3140577e+05  3.1684768e+03
   2.500e+01    6.4260654e+05  3.2078216e+03
   2.600e+01    6.5342120e+05  3.2438043e+03
   2.700e+01    6.5676814e+05  3.2764759e+03
   2.800e+01    6.6764509e+05  3.3064683e+03
   2.900e+01    6.6701823e+05  3.3337977e+03
   3.000e+01    6.7299237e+05  3.3589827e+03
   3.100e+01    6.7826848e+05  3.3820135e+03
   3.200e+01    6.7914843e+05  3.4033179e+03
   3.300e+01    6.8924934e+05  3.4228676e+03
   3.400e+01    6.8729682e+05  3.4410182e+03
   3.500e+01    6.9669262e+05  3.4577291e+03
   3.600e+01    6.8747544e+05  3.4732981e+03
   3.700e+01    6.9729687e+05  3.4876770e+03
   3.800e+01    7.0013863e+05  3.5011177e+03
   3.900e+01    7.0518050e+05  3.5135674e+03
   4.000e+01    7.0438039e+05  3.5252410e+03
   3.000e+00    3.4628605e+05  1.7288092e+03
   3.300e+01    6.7927020e+05  3.4228676e+03
   1.100e+01    4.2350639e+05  2.1150825e+03
