#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013072e+06  5.0000000e+03
   1.000e+00    2.4181123e+05  1.2089805e+03
   2.000e+00    2.5147454e+05  1.2660663e+03
   3.000e+00    2.6650106e+05  1.3260687e+03
   4.000e+00    2.7872854e+05  1.3899452e+03
   5.000e+00    2.9079197e+05  1.4573583e+03
   6.000e+00    3.0470952e+05  1.5278882e+03
   7.000e+00    3.1755000e+05  1.6019835e+03
   8.000e+00    3.3536732e+05  1.6800468e+03
   9.000e+00    3.5048906e+05  1.7618630e+03
   1.000e+01    3.6785620e+05  1.8466378e+03
   1.100e+01    3.8503079e+05  1.9332139e+03
   1.200e+01    4.0393907e+05  2.0203834e+03
   1.300e+01    4.2230234e+05  2.1069632e+03
   1.400e+01    4.3823481e+05  2.1919915e+03
   1.500e+01    4.5528721e+05  2.2746390e+03
   1.600e+01    4.7298579e+05  2.3543424e+03
   1.700e+01    4.8740077e+05  2.4306470e+03
   1.800e+01    5.0304289e+05  2.5033248e+03
   1.900e+01    5.1575028e+05  2.5722013e+03
   2.000e+01    5.2807256e+05  2.6372735e+03
   2.100e+01    5.3286571e+05  2.6985435e+03
   2.200e+01    5.5309349e+05  2.7561384e+03
   2.300e+01    5.6307014e+05  2.8101571e+03
   2.400e+01    5.7285136e+05  2.8607896e+03
   2.500e+01    5.8204579e+05  2.9081794e+03
   2.600e+01    5.9309102e+05  2.9525378e+03
   2.700e+01    6.0268653e+05  2.9940209e+03
   2.800e+01    6.0413637e+05  3.0328378e+03
   2.900e+01    6.1628519e+05  3.0691398e+03
   3.000e+01    6.1697032e+05  3.1031220e+03
   3.100e+01    6.2588746e+05  3.1349223e+03
   3.200e+01    6.3142441e+05  3.1647164e+03
   3.300e+01    6.3954368e+05  3.1926260e+03
   3.400e+01    6.4568299e+05  3.2188061e+03
   3.500e+01    6.4846384e+05  3.2433616e+03
   3.600e+01    6.5032790e+05  3.2664275e+03
   3.700e+01    6.5402965e+05  3.2880934e+03
   3.800e+01    6.6148856e+05  3.3084759e+03
   3.900e+01    6.6795932e+05  3.3276504e+03
   4.000e+01    6.7212699e+05  3.3457179e+03
   2.300e+01    5.6325711e+05  2.8101571e+03
   2.100e+01    5.4134735e+05  2.6985435e+03
   1.500e+01    4.5978872e+05  2.2746390e+03
