#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0028987e+06  5.0000000e+03
   1.000e+00    1.5594406e+05  7.7226433e+02
   2.000e+00    1.6172070e+05  8.0758110e+02
   3.000e+00    1.6683947e+05  8.3506042e+02
   4.000e+00    1.7689324e+05  8.8445244e+02
   5.000e+00    1.8625340e+05  9.3017639e+02
   6.000e+00    1.9791413e+05  9.8677495e+02
   7.000e+00    2.1318081e+05  1.0714335e+03
   8.000e+00    2.3584760e+05  1.1836804e+03
   9.000e+00    2.6434966e+05  1.3156940e+03
   1.000e+01    2.9126290e+05  1.4589961e+03
   1.100e+01    3.2288426e+05  1.6063423e+03
   1.200e+01    3.4950301e+05  1.7525630e+03
   1.300e+01    3.7790474e+05  1.8938522e+03
   1.400e+01    4.0351885e+05  2.0281055e+03
   1.500e+01    4.3077652e+05  2.1538633e+03
   1.600e+01    4.5499936e+05  2.2707714e+03
   1.700e+01    4.7750708e+05  2.3785847e+03
   1.800e+01    4.9312491e+05  2.4777470e+03
   1.900e+01    5.1735747e+05  2.5685300e+03
   2.000e+01    5.2752194e+05  2.6516538e+03
   2.100e+01    5.4373603e+05  2.7275520e+03
   2.200e+01    5.5763789e+05  2.7969760e+03
   2.300e+01    5.7311343e+05  2.8603640e+03
   2.400e+01    5.8187661e+05  2.9184004e+03
   2.500e+01    5.9776913e+05  2.9714683e+03
   2.600e+01    6.0308220e+05  3.0201558e+03
   2.700e+01    6.1265940e+05  3.0647765e+03
   2.800e+01    6.1794347e+05  3.1058225e+03
   2.900e+01    6.3308693e+05  3.1435413e+03
   3.000e+01    6.3501759e+05  3.1783399e+03
   3.100e+01    6.4398840e+05  3.2104098e+03
   3.200e+01    6.4144909e+05  3.2400863e+03
   3.300e+01    6.5011147e+05  3.2675155e+03
   3.400e+01    6.6242905e+05  3.2929744e+03
   3.500e+01    6.6424896e+05  3.3165728e+03
   3.600e+01    6.6695882e+05  3.3385406e+03
   3.700e+01    6.6930257e+05  3.3589597e+03
   3.800e+01    6.8260963e+05  3.3780217e+03
   3.900e+01    6.7735047e+05  3.3957870e+03
   4.000e+01    6.8377004e+05  3.4124165e+03
   2.200e+01    5.5861683e+05  2.7969760e+03
   3.700e+01    6.7230151e+05  3.3589597e+03
   6.000e+00    1.9889782e+05  9.8677495e+02
