#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9842874e+05  5.0000000e+03
   1.000e+00    1.0734078e+05  5.3310312e+02
   2.000e+00    1.1058597e+05  5.5308175e+02
   3.000e+00    1.1447692e+05  5.7184542e+02
   4.000e+00    1.1719836e+05  5.9007371e+02
   5.000e+00    1.2161360e+05  6.1128928e+02
   6.000e+00    1.2575611e+05  6.2641478e+02
   7.000e+00    1.3171766e+05  6.5713352e+02
   8.000e+00    1.4292137e+05  7.1448559e+02
   9.000e+00    1.5923926e+05  7.9754497e+02
   1.000e+01    1.8049734e+05  9.0119543e+02
   1.100e+01    2.0389415e+05  1.0196177e+03
   1.200e+01    2.2829585e+05  1.1474185e+03
   1.300e+01    2.5770304e+05  1.2799998e+03
   1.400e+01    2.8402994e+05  1.4136615e+03
   1.500e+01    3.0905125e+05  1.5455767e+03
   1.600e+01    3.3328400e+05  1.6736969e+03
   1.700e+01    3.5743517e+05  1.7966266e+03
   1.800e+01    3.8093874e+05  1.9134909e+03
   1.900e+01    4.1076625e+05  2.0238149e+03
   2.000e+01    4.2756387e+05  2.1274191e+03
   2.100e+01    4.4448940e+05  2.2243351e+03
   2.200e+01    4.6706260e+05  2.3147389e+03
   2.300e+01    4.8104617e+05  2.3989012e+03
   2.400e+01    4.9762194e+05  2.4771496e+03
   2.500e+01    5.1157617e+05  2.5498419e+03
   2.600e+01    5.2457695e+05  2.6173470e+03
   2.700e+01    5.3520191e+05  2.6800319e+03
   2.800e+01    5.4696687e+05  2.7382528e+03
   2.900e+01    5.5718835e+05  2.7923500e+03
   3.000e+01    5.7472915e+05  2.8426443e+03
   3.100e+01    5.7456870e+05  2.8894355e+03
   3.200e+01    5.8960425e+05  2.9330021e+03
   3.300e+01    5.9429143e+05  2.9736014e+03
   3.400e+01    6.0310282e+05  3.0114701e+03
   3.500e+01    6.1006416e+05  3.0468258e+03
   3.600e+01    6.1693054e+05  3.0798678e+03
   3.700e+01    6.2460251e+05  3.1107782e+03
   3.800e+01    6.3395122e+05  3.1397239e+03
   3.900e+01    6.3211697e+05  3.1668571e+03
   4.000e+01    6.3831386e+05  3.1923172e+03
   3.500e+01    6.1215097e+05  3.0468258e+03
   2.500e+01    5.0689016e+05  2.5498419e+03
   8.000e+00    1.4318247e+05  7.1448559e+02
