#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9828128e+05  5.0000000e+03
   1.000e+00    2.1279723e+05  1.0663266e+03
   2.000e+00    2.1382114e+05  1.0712388e+03
   3.000e+00    2.1996729e+05  1.1029915e+03
   4.000e+00    2.1542616e+05  1.0797514e+03
   5.000e+00    2.2100333e+05  1.1088617e+03
   6.000e+00    2.2300658e+05  1.1169131e+03
   7.000e+00    2.2148526e+05  1.1140259e+03
   8.000e+00    2.2753815e+05  1.1375076e+03
   9.000e+00    2.3632845e+05  1.1959619e+03
   1.000e+01    2.5384266e+05  1.2831649e+03
   1.100e+01    2.7653046e+05  1.3902203e+03
   1.200e+01    3.0030146e+05  1.5091185e+03
   1.300e+01    3.2718848e+05  1.6333657e+03
   1.400e+01    3.5307251e+05  1.7586548e+03
   1.500e+01    3.7421496e+05  1.8813161e+03
   1.600e+01    3.9900743e+05  1.9997234e+03
   1.700e+01    4.2270102e+05  2.1120026e+03
   1.800e+01    4.4450376e+05  2.2180253e+03
   1.900e+01    4.6245131e+05  2.3169080e+03
   2.000e+01    4.7608873e+05  2.4092341e+03
   2.100e+01    4.9868571e+05  2.4946169e+03
   2.200e+01    5.1157351e+05  2.5739110e+03
   2.300e+01    5.3060678e+05  2.6469571e+03
   2.400e+01    5.4060455e+05  2.7146595e+03
   2.500e+01    5.5433123e+05  2.7769504e+03
   2.600e+01    5.6956229e+05  2.8346841e+03
   2.700e+01    5.7515948e+05  2.8878208e+03
   2.800e+01    5.8597654e+05  2.9371271e+03
   2.900e+01    5.9519134e+05  2.9825643e+03
   3.000e+01    6.0400184e+05  3.0248037e+03
   3.100e+01    6.0829957e+05  3.0637976e+03
   3.200e+01    6.1882889e+05  3.1001275e+03
   3.300e+01    6.3143722e+05  3.1337350e+03
   3.400e+01    6.3442983e+05  3.1651217e+03
   3.500e+01    6.4055429e+05  3.1942200e+03
   3.600e+01    6.5044137e+05  3.2214628e+03
   3.700e+01    6.4771126e+05  3.2467755e+03
   3.800e+01    6.5361431e+05  3.2705329e+03
   3.900e+01    6.6091444e+05  3.2926558e+03
   4.000e+01    6.6104786e+05  3.3134698e+03
   3.200e+01    6.1921077e+05  3.1001275e+03
   9.000e+00    2.3839241e+05  1.1959619e+03
   3.000e+01    6.0793860e+05  3.0248037e+03
