#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9830190e+05  5.0000000e+03
   1.000e+00    1.9867795e+05  9.9328605e+02
   2.000e+00    2.0285432e+05  1.0180911e+03
   3.000e+00    2.0233526e+05  1.0159846e+03
   4.000e+00    2.0866684e+05  1.0373860e+03
   5.000e+00    2.0796028e+05  1.0411556e+03
   6.000e+00    2.1236343e+05  1.0651335e+03
   7.000e+00    2.2796999e+05  1.1417117e+03
   8.000e+00    2.5051122e+05  1.2619446e+03
   9.000e+00    2.8275610e+05  1.4088463e+03
   1.000e+01    3.1508003e+05  1.5681415e+03
   1.100e+01    3.4882898e+05  1.7296848e+03
   1.200e+01    3.7784593e+05  1.8868849e+03
   1.300e+01    4.0891334e+05  2.0358260e+03
   1.400e+01    4.3151874e+05  2.1744684e+03
   1.500e+01    4.5806343e+05  2.3020166e+03
   1.600e+01    4.8355302e+05  2.4184576e+03
   1.700e+01    5.0143107e+05  2.5242402e+03
   1.800e+01    5.2471865e+05  2.6200623e+03
   1.900e+01    5.4119536e+05  2.7067346e+03
   2.000e+01    5.5435161e+05  2.7850956e+03
   2.100e+01    5.6977951e+05  2.8559629e+03
   2.200e+01    5.8077621e+05  2.9201053e+03
   2.300e+01    5.9386950e+05  2.9782300e+03
   2.400e+01    6.0435472e+05  3.0309782e+03
   2.500e+01    6.1929187e+05  3.0789253e+03
   2.600e+01    6.1760506e+05  3.1225847e+03
   2.700e+01    6.3471170e+05  3.1624122e+03
   2.800e+01    6.4159145e+05  3.1988118e+03
   2.900e+01    6.4794595e+05  3.2321410e+03
   3.000e+01    6.5071704e+05  3.2627157e+03
   3.100e+01    6.5610904e+05  3.2908156e+03
   3.200e+01    6.7058008e+05  3.3166879e+03
   3.300e+01    6.6669424e+05  3.3405518e+03
   3.400e+01    6.6999158e+05  3.3626015e+03
   3.500e+01    6.7408599e+05  3.3830095e+03
   3.600e+01    6.8402047e+05  3.4019293e+03
   3.700e+01    6.8331384e+05  3.4194974e+03
   3.800e+01    6.8370661e+05  3.4358359e+03
   3.900e+01    6.9493060e+05  3.4510537e+03
   4.000e+01    6.9385097e+05  3.4652484e+03
   3.800e+01    6.8729353e+05  3.4358359e+03
   2.000e+01    5.5459811e+05  2.7850956e+03
   3.100e+01    6.5685930e+05  3.2908156e+03
