#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0099824e+06  5.0000000e+03
   1.000e+00    6.7639421e+04  3.4024421e+02
   2.000e+00    7.1449712e+04  3.5836077e+02
   3.000e+00    7.5802126e+04  3.7753561e+02
   4.000e+00    7.9214171e+04  3.9602414e+02
   5.000e+00    8.3676052e+04  4.1818126e+02
   6.000e+00    8.9128254e+04  4.4325146e+02
   7.000e+00    9.4078907e+04  4.6840923e+02
   8.000e+00    9.8967032e+04  4.9544786e+02
   9.000e+00    1.0589168e+05  5.2813281e+02
   1.000e+01    1.1439209e+05  5.6909740e+02
   1.100e+01    1.2420425e+05  6.1939043e+02
   1.200e+01    1.3526726e+05  6.7887903e+02
   1.300e+01    1.4846637e+05  7.4670804e+02
   1.400e+01    1.6403655e+05  8.2177284e+02
   1.500e+01    1.7978116e+05  9.0265208e+02
   1.600e+01    1.9754675e+05  9.8812222e+02
   1.700e+01    2.1647088e+05  1.0767242e+03
   1.800e+01    2.3442662e+05  1.1674328e+03
   1.900e+01    2.5222452e+05  1.2589744e+03
   2.000e+01    2.7081856e+05  1.3506297e+03
   2.100e+01    2.8979462e+05  1.4413878e+03
   2.200e+01    3.0529116e+05  1.5308353e+03
   2.300e+01    3.2489686e+05  1.6182202e+03
   2.400e+01    3.3773017e+05  1.7033836e+03
   2.500e+01    3.5544954e+05  1.7857902e+03
   2.600e+01    3.7279115e+05  1.8654698e+03
   2.700e+01    3.8729193e+05  1.9420521e+03
   2.800e+01    4.0407685e+05  2.0156941e+03
   2.900e+01    4.1718577e+05  2.0861435e+03
   3.000e+01    4.3330438e+05  2.1536350e+03
   3.100e+01    4.4211207e+05  2.2179968e+03
   3.200e+01    4.5272842e+05  2.2795053e+03
   3.300e+01    4.6984215e+05  2.3380414e+03
   3.400e+01    4.7538263e+05  2.3938985e+03
   3.500e+01    4.9075532e+05  2.4469909e+03
   3.600e+01    5.0120442e+05  2.4976127e+03
   3.700e+01    5.1228553e+05  2.5456986e+03
   3.800e+01    5.1597567e+05  2.5915336e+03
   3.900e+01    5.2661895e+05  2.6350644e+03
   4.000e+01    5.3615137e+05  2.6765611e+03
   2.800e+01    4.0437243e+05  2.0156941e+03
   2.200e+01    3.0571560e+05  1.5308353e+03
   2.000e+01    2.6936667e+05  1.3506297e+03
