#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9979956e+05  5.0000000e+03
   1.000e+00    2.4195139e+05  1.2099294e+03
   2.000e+00    2.5172035e+05  1.2650543e+03
   3.000e+00    2.6715710e+05  1.3339364e+03
   4.000e+00    2.8317376e+05  1.4146976e+03
   5.000e+00    3.0332659e+05  1.5036765e+03
   6.000e+00    3.2178692e+05  1.6179256e+03
   7.000e+00    3.5117392e+05  1.7556613e+03
   8.000e+00    3.8054256e+05  1.9062215e+03
   9.000e+00    4.0922873e+05  2.0593330e+03
   1.000e+01    4.4005207e+05  2.2078420e+03
   1.100e+01    4.6689450e+05  2.3473803e+03
   1.200e+01    4.9216510e+05  2.4758992e+03
   1.300e+01    5.1997936e+05  2.5926290e+03
   1.400e+01    5.4347741e+05  2.6978292e+03
   1.500e+01    5.5978753e+05  2.7920888e+03
   1.600e+01    5.7548499e+05  2.8763772e+03
   1.700e+01    5.9579774e+05  2.9516047e+03
   1.800e+01    6.0326733e+05  3.0188036e+03
   1.900e+01    6.1224174e+05  3.0788284e+03
   2.000e+01    6.2728455e+05  3.1325686e+03
   2.100e+01    6.3046072e+05  3.1807222e+03
   2.200e+01    6.4497866e+05  3.2239999e+03
   2.300e+01    6.5901407e+05  3.2629411e+03
   2.400e+01    6.6264779e+05  3.2980972e+03
   2.500e+01    6.6737719e+05  3.3298758e+03
   2.600e+01    6.7164087e+05  3.3587005e+03
   2.700e+01    6.7205708e+05  3.3848768e+03
   2.800e+01    6.7233123e+05  3.4087303e+03
   2.900e+01    6.8402526e+05  3.4304897e+03
   3.000e+01    6.9095561e+05  3.4504069e+03
   3.100e+01    6.8815108e+05  3.4686533e+03
   3.200e+01    6.9656141e+05  3.4854255e+03
   3.300e+01    7.0052802e+05  3.5008526e+03
   3.400e+01    7.0635750e+05  3.5150894e+03
   3.500e+01    7.0336018e+05  3.5282337e+03
   3.600e+01    7.0462580e+05  3.5404086e+03
   3.700e+01    7.1451374e+05  3.5516886e+03
   3.800e+01    7.1123692e+05  3.5621726e+03
   3.900e+01    7.1515535e+05  3.5719175e+03
   4.000e+01    7.1787532e+05  3.5810037e+03
   2.300e+01    6.5641376e+05  3.2629411e+03
   1.600e+01    5.7464698e+05  2.8763772e+03
   2.900e+01    6.8195671e+05  3.4304897e+03
