#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0054576e+06  5.0000000e+03
   1.000e+00    8.4878526e+04  4.2077428e+02
   2.000e+00    8.5799669e+04  4.3009997e+02
   3.000e+00    8.8075378e+04  4.3877911e+02
   4.000e+00    8.9993558e+04  4.5160537e+02
   5.000e+00    8.9868326e+04  4.5434466e+02
   6.000e+00    9.2997969e+04  4.6557526e+02
   7.000e+00    9.6294714e+04  4.7832688e+02
   8.000e+00    9.6856542e+04  4.8177884e+02
   9.000e+00    9.6477452e+04  4.8247625e+02
   1.000e+01    9.7725361e+04  4.8994636e+02
   1.100e+01    1.0188825e+05  5.0913935e+02
   1.200e+01    1.0832680e+05  5.4120339e+02
   1.300e+01    1.1676131e+05  5.8547331e+02
   1.400e+01    1.2803704e+05  6.4060270e+02
   1.500e+01    1.4107924e+05  7.0503152e+02
   1.600e+01    1.5489678e+05  7.7716282e+02
   1.700e+01    1.7128523e+05  8.5543896e+02
   1.800e+01    1.8581373e+05  9.3838610e+02
   1.900e+01    2.0629142e+05  1.0246459e+03
   2.000e+01    2.2350333e+05  1.1129976e+03
   2.100e+01    2.4309794e+05  1.2023703e+03
   2.200e+01    2.5795423e+05  1.2918466e+03
   2.300e+01    2.7781197e+05  1.3806589e+03
   2.400e+01    2.9548884e+05  1.4681800e+03
   2.500e+01    3.1231389e+05  1.5539105e+03
   2.600e+01    3.2661892e+05  1.6374639e+03
   2.700e+01    3.4490471e+05  1.7185520e+03
   2.800e+01    3.5947382e+05  1.7969699e+03
   2.900e+01    3.7560362e+05  1.8725824e+03
   3.000e+01    3.9193920e+05  1.9453115e+03
   3.100e+01    3.9798576e+05  2.0151258e+03
   3.200e+01    4.1373255e+05  2.0820311e+03
   3.300e+01    4.2981388e+05  2.1460620e+03
   3.400e+01    4.3698566e+05  2.2072754e+03
   3.500e+01    4.5059553e+05  2.2657451e+03
   3.600e+01    4.6489144e+05  2.3215569e+03
   3.700e+01    4.7611733e+05  2.3748050e+03
   3.800e+01    4.8413418e+05  2.4255891e+03
   3.900e+01    4.9345322e+05  2.4740120e+03
   4.000e+01    5.0401848e+05  2.5201774e+03
   2.700e+01    3.4428470e+05  1.7185520e+03
   3.800e+01    4.8369397e+05  2.4255891e+03
   8.000e+00    9.6539733e+04  4.8177884e+02
