#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0084223e+06  5.0000000e+03
   1.000e+00    4.5813459e+05  2.2845474e+03
   2.000e+00    4.8512309e+05  2.4236348e+03
   3.000e+00    5.1123314e+05  2.5789163e+03
   4.000e+00    5.5189718e+05  2.7457465e+03
   5.000e+00    5.8164914e+05  2.9062105e+03
   6.000e+00    6.1148828e+05  3.0470991e+03
   7.000e+00    6.3655451e+05  3.1647345e+03
   8.000e+00    6.4917446e+05  3.2606746e+03
   9.000e+00    6.7083939e+05  3.3382726e+03
   1.000e+01    6.7962444e+05  3.4010343e+03
   1.100e+01    6.8777486e+05  3.4520219e+03
   1.200e+01    6.9895545e+05  3.4937224e+03
   1.300e+01    7.0782804e+05  3.5280922e+03
   1.400e+01    7.0848176e+05  3.5566500e+03
   1.500e+01    7.2191231e+05  3.5805700e+03
   1.600e+01    7.1423170e+05  3.6007619e+03
   1.700e+01    7.2291214e+05  3.6179337e+03
   1.800e+01    7.3014108e+05  3.6326397e+03
   1.900e+01    7.3007049e+05  3.6453171e+03
   2.000e+01    7.3617454e+05  3.6563132e+03
   2.100e+01    7.3521885e+05  3.6659061e+03
   2.200e+01    7.3530080e+05  3.6743199e+03
   2.300e+01    7.3690000e+05  3.6817368e+03
   2.400e+01    7.4227729e+05  3.6883056e+03
   2.500e+01    7.3336803e+05  3.6941489e+03
   2.600e+01    7.3872717e+05  3.6993683e+03
   2.700e+01    7.3958964e+05  3.7040485e+03
   2.800e+01    7.4165222e+05  3.7082603e+03
   2.900e+01    7.5121698e+05  3.7120636e+03
   3.000e+01    7.3968996e+05  3.7155091e+03
   3.100e+01    7.4797150e+05  3.7186397e+03
   3.200e+01    7.4618459e+05  3.7214926e+03
   3.300e+01    7.4904580e+05  3.7240992e+03
   3.400e+01    7.4661041e+05  3.7264871e+03
   3.500e+01    7.4368675e+05  3.7286797e+03
   3.600e+01    7.5178644e+05  3.7306978e+03
   3.700e+01    7.5127286e+05  3.7325592e+03
   3.800e+01    7.4460923e+05  3.7342797e+03
   3.900e+01    7.5067791e+05  3.7358732e+03
   4.000e+01    7.5132469e+05  3.7373517e+03
   3.800e+01    7.5060217e+05  3.7342797e+03
   2.400e+01    7.3632941e+05  3.6883056e+03
   8.000e+00    6.4774253e+05  3.2606746e+03
